time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
84414.781,wf-chat-light-0085,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-194,,,,,,,,,,,,,,,,,,,,,
84414.781,wf-chat-light-0085,agent-chat,LLM_DISPATCH,88100.7374121105,,0.0025425000000000005,CALL_TOOL,,,3605.9564522875257,,,,40.0,40.0,164,,,,,,,,,,,,,,,,
84474.651,wf-tool-heavy-0285,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,
84487.500,wf-chat-light-0158,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,
84614.785,wf-chat-light-0078,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,65,,,,,,,,,,,,,,,,
84614.785,wf-chat-light-0091,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,67,,,,,,,,,,,,,32865.86261435282,
84614.785,wf-chat-light-0091,agent-chat,AGENT_RECEIVE,,,,,,,,,,59,,,,,,,,,,59,1,,,,,,,,
84614.785,wf-chat-light-0091,agent-chat,INFRA_SUBMIT,,6.25,0.0011975000000000002,CALL_TOOL,,,,agent-chat-infra-195,6.25,,,,105,,,,0.0,,,,,,,,,,,,
84614.785,wf-chat-light-0078,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,5,,,,0.014520000000000002,43997.906687369694,,chat-light
84621.035,wf-chat-light-0091,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-195,,,,,,,,,,,,,,,,,,,,,
84621.035,wf-chat-light-0091,agent-chat,LLM_DISPATCH,86865.91935499986,,0.0011975000000000002,CALL_TOOL,,,2164.8844088650944,,,,40.0,40.0,105,,,,,,,,,,,,,,,,
84739.150,wf-chat-light-0066,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,171,,,,,,,,,,,,,,,,
84739.150,wf-chat-light-0092,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,66,,,,,,,,,,,,,32625.862169044078,
84739.150,wf-chat-light-0092,agent-chat,AGENT_RECEIVE,,,,,,,,,,78,,,,,,,,,,78,1,,,,,,,,
84739.150,wf-chat-light-0092,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0017950000000000002,GENERATE_TEXT,,,,agent-chat-infra-196,1.0416666666666667,,,,160,,,,0.0,,,,,,,,,,,,
84739.150,wf-chat-light-0066,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,5,,,,0.016045000000000004,50152.54530200058,,chat-light
84740.192,wf-chat-light-0092,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-196,,,,,,,,,,,,,,,,,,,,,
84740.192,wf-chat-light-0092,agent-chat,LLM_DISPATCH,88378.89810301136,,0.0017950000000000002,GENERATE_TEXT,,,3558.7060269264994,,,,40.0,40.0,160,,,,,,,,,,,,,,,,
85102.051,wf-tool-heavy-0235,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,175,,,,,,,,,,,,,,,,
85102.051,wf-tool-heavy-0239,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,46,,,,,,,,,,,,,42229.34842858922,
85102.051,wf-tool-heavy-0239,agent-tool,AGENT_RECEIVE,,,,,,,,,,276,,,,,,,,,,276,1,,,,,,,,
85102.051,wf-tool-heavy-0239,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.00196,CALL_TOOL,,,,agent-tool-infra-98,1.0416666666666667,,,,127,,,,0.0,,,,,,,,,,,,
85102.051,wf-tool-heavy-0235,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.00452,47352.96877951664,,tool-heavy
85103.093,wf-tool-heavy-0239,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-98,,,,,,,,,,,,,,,,,,,,,
85103.093,wf-tool-heavy-0239,agent-tool,LLM_DISPATCH,88851.94766842193,,0.00196,CALL_TOOL,,,3748.8547028472367,,,,0.0,0.0,127,,,,,,,,,,,,,,,,
85542.696,wf-chat-light-0159,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,
85584.495,wf-chat-light-0089,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,147,,,,,,,,,,,,,,,,
85584.495,wf-chat-light-0093,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,66,,,,,,,,,,,,,33432.3801625388,
85584.495,wf-chat-light-0093,agent-chat,AGENT_RECEIVE,,,,,,,,,,50,,,,,,,,,,50,1,,,,,,,,
85584.495,wf-chat-light-0093,agent-chat,INFRA_SUBMIT,,6.25,6.950000000000001E-4,CALL_TOOL,,,,agent-chat-infra-197,6.25,,,,57,,,,0.0,,,,,,,,,,,,
85584.495,wf-chat-light-0089,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0016850000000000003,37971.54814002565,,chat-light
85590.745,wf-chat-light-0093,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-197,,,,,,,,,,,,,,,,,,,,,
85590.745,wf-chat-light-0093,agent-chat,LLM_DISPATCH,87551.68316101115,,6.950000000000001E-4,CALL_TOOL,,,1880.9385584647032,,,,40.0,40.0,57,,,,,,,,,,,,,,,,
85617.408,wf-chat-light-0160,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,
85671.253,wf-tool-heavy-0286,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,
85762.712,wf-chat-light-0087,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,126,,,,,,,,,,search-tool,,,,,,
85762.712,wf-chat-light-0087,agent-chat,TOOL_DISPATCH,86129.86653934042,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,287.1544622301498,,,,
85817.313,wf-chat-light-0161,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,68,,,,,,,,,,,,,
85858.391,wf-tool-heavy-0236,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,228,,,,,,,,,,search-tool,,,,,,
85858.391,wf-tool-heavy-0236,agent-tool,TOOL_DISPATCH,86027.61746487168,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,169.22658248347597,,,,
85993.348,wf-chat-light-0162,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,69,,,,,,,,,,,,,
86027.617,wf-tool-heavy-0236,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,422,2,,,,,,,,
86027.617,wf-tool-heavy-0236,agent-tool,INFRA_SUBMIT,,6.25,0.003045,CALL_TOOL,,,,agent-tool-infra-99,6.25,,,,199,,,,0.0,,,,,,,,,,,,
86027.617,wf-tool-heavy-0236,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
86033.867,wf-tool-heavy-0236,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-99,,,,,,,,,,,,,,,,,,,,,
86033.867,wf-tool-heavy-0236,agent-tool,LLM_DISPATCH,93453.93148472512,,0.003045,CALL_TOOL,,,7420.064019853445,,,,0.0,0.0,199,,,,,,,,,,,,,,,,
86125.830,wf-chat-light-0163,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,70,,,,,,,,,,,,,
86129.867,wf-chat-light-0087,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,368,2,,,,,,,,
86129.867,wf-chat-light-0087,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0031200000000000004,CALL_TOOL,,,,agent-chat-infra-198,1.0416666666666667,,,,220,,,,0.0,,,,,,,,,,,,
86129.867,wf-chat-light-0087,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
86130.908,wf-chat-light-0087,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-198,,,,,,,,,,,,,,,,,,,,,
86130.908,wf-chat-light-0087,agent-chat,LLM_DISPATCH,91326.63562488853,,0.0031200000000000004,CALL_TOOL,,,5115.727418881438,,,,40.0,40.0,220,,,,,,,,,,,,,,,,
86168.738,wf-chat-light-0090,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,127,,,,,,,,,,search-tool,,,,,,
86168.738,wf-chat-light-0090,agent-chat,TOOL_DISPATCH,86460.639215777,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,211.90117320848478,,,,
86318.096,wf-chat-light-0164,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,71,,,,,,,,,,,,,
86355.980,wf-tool-heavy-0238,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,137,,,,,,,,,,search-tool,,,,,,
86355.980,wf-tool-heavy-0238,agent-tool,TOOL_DISPATCH,86532.62425346761,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,176.6439738936525,,,,
86378.791,wf-tool-heavy-0237,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,120,,,,,,,,,,search-tool,,,,,,
86378.791,wf-tool-heavy-0237,agent-tool,TOOL_DISPATCH,86566.44206617725,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,187.65075207348391,,,,
86412.688,wf-chat-light-0165,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,
86460.639,wf-chat-light-0090,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,377,2,,,,,,,,
86460.639,wf-chat-light-0090,agent-chat,INFRA_SUBMIT,,6.25,0.0022425,GENERATE_TEXT,,,,agent-chat-infra-199,6.25,,,,130,,,,0.0,,,,,,,,,,,,
86460.639,wf-chat-light-0090,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
86466.889,wf-chat-light-0090,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-199,,,,,,,,,,,,,,,,,,,,,
86466.889,wf-chat-light-0090,agent-chat,LLM_DISPATCH,89861.00976791041,,0.0022425,GENERATE_TEXT,,,3314.1205521333986,,,,40.0,40.0,130,,,,,,,,,,,,,,,,
86532.624,wf-tool-heavy-0238,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,583,2,,,,,,,,
86532.624,wf-tool-heavy-0238,agent-tool,INFRA_SUBMIT,,6.25,0.0023175,GENERATE_TEXT,,,,agent-tool-infra-100,6.25,,,,86,,,,0.0,,,,,,,,,,,,
86532.624,wf-tool-heavy-0238,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
86538.874,wf-tool-heavy-0238,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-100,,,,,,,,,,,,,,,,,,,,,
86538.874,wf-tool-heavy-0238,agent-tool,LLM_DISPATCH,89566.0813060227,,0.0023175,GENERATE_TEXT,,,3027.20705255508,,,,0.0,0.0,86,,,,,,,,,,,,,,,,
86566.442,wf-tool-heavy-0237,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,619,2,,,,,,,,
86566.442,wf-tool-heavy-0237,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.0020975,GENERATE_TEXT,,,,agent-tool-infra-101,1.0416666666666667,,,,55,,,,0.0,,,,,,,,,,,,
86566.442,wf-tool-heavy-0237,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
86567.484,wf-tool-heavy-0237,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-101,,,,,,,,,,,,,,,,,,,,,
86567.484,wf-tool-heavy-0237,agent-tool,LLM_DISPATCH,87680.0991316581,,0.0020975,GENERATE_TEXT,,,1112.6153988141848,,,,0.0,0.0,55,,,,,,,,,,,,,,,,
86609.396,wf-chat-light-0086,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,189,,,,,,,,,,,,,,,,
86609.396,wf-chat-light-0094,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,71,,,,,,,,,,,,,34113.36777456359,
86609.396,wf-chat-light-0094,agent-chat,AGENT_RECEIVE,,,,,,,,,,24,,,,,,,,,,24,1,,,,,,,,
86609.396,wf-chat-light-0094,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0017100000000000001,CALL_TOOL,,,,agent-chat-infra-200,1.0416666666666667,,,,165,,,,0.0,,,,,,,,,,,,
86609.396,wf-chat-light-0086,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.002095,41284.7793283181,,chat-light
86610.437,wf-chat-light-0094,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-200,,,,,,,,,,,,,,,,,,,,,
86610.437,wf-chat-light-0094,agent-chat,LLM_DISPATCH,90087.11430080282,,0.0017100000000000001,CALL_TOOL,,,3396.67697899206,,,,40.0,40.0,165,,,,,,,,,,,,,,,,
86865.919,wf-chat-light-0091,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,105,,,,,,,,,,search-tool,,,,,,
86865.919,wf-chat-light-0091,agent-chat,TOOL_DISPATCH,87025.58116855264,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,79.6618135527756,,,,
86970.747,wf-chat-light-0166,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,72,,,,,,,,,,,,,
87000.678,wf-tool-heavy-0234,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,144,,,,,,,,,,,,,,,,
87000.678,wf-tool-heavy-0240,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,46,,,,,,,,,,,,,42597.61940859591,
87000.678,wf-tool-heavy-0240,agent-tool,AGENT_RECEIVE,,,,,,,,,,200,,,,,,,,,,200,1,,,,,,,,
87000.678,wf-tool-heavy-0240,agent-tool,INFRA_SUBMIT,,6.25,0.0026100000000000003,GENERATE_TEXT,,,,agent-tool-infra-102,6.25,,,,211,,,,0.0,,,,,,,,,,,,
87000.678,wf-tool-heavy-0234,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004835000000000001,50679.4428626629,,tool-heavy
87006.928,wf-tool-heavy-0240,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-102,,,,,,,,,,,,,,,,,,,,,
87006.928,wf-tool-heavy-0240,agent-tool,LLM_DISPATCH,93941.42550069836,,0.0026100000000000003,GENERATE_TEXT,,,6934.497403971359,,,,0.0,0.0,211,,,,,,,,,,,,,,,,
87025.581,wf-chat-light-0091,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,359,2,,,,,,,,
87025.581,wf-chat-light-0091,agent-chat,INFRA_SUBMIT,,6.25,0.0018575000000000002,CALL_TOOL,,,,agent-chat-infra-201,6.25,,,,96,,,,0.0,,,,,,,,,,,,
87025.581,wf-chat-light-0091,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
87031.831,wf-chat-light-0091,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-201,,,,,,,,,,,,,,,,,,,,,
87031.831,wf-chat-light-0091,agent-chat,LLM_DISPATCH,89143.65902906016,,0.0018575000000000002,CALL_TOOL,,,2031.8278605075188,,,,40.0,40.0,96,,,,,,,,,,,,,,,,
87433.453,wf-chat-light-0167,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,73,,,,,,,,,,,,,
87551.683,wf-chat-light-0093,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,57,,,,,,,,,,search-tool,,,,,,
87551.683,wf-chat-light-0093,agent-chat,TOOL_DISPATCH,87784.92685379164,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,153.2436927804845,,,,
87680.099,wf-tool-heavy-0237,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,55,,,,,,,,,,,,,,,,
87680.099,wf-tool-heavy-0241,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,45,,,,,,,,,,,,,42816.62702698336,
87680.099,wf-tool-heavy-0241,agent-tool,AGENT_RECEIVE,,,,,,,,,,233,,,,,,,,,,233,1,,,,,,,,
87680.099,wf-tool-heavy-0241,agent-tool,INFRA_SUBMIT,,6.25,0.0021625,CALL_TOOL,,,,agent-tool-infra-103,6.25,,,,158,,,,0.0,,,,,,,,,,,,
87680.099,wf-tool-heavy-0237,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004095,47269.85830991292,,tool-heavy
87686.349,wf-tool-heavy-0241,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-103,,,,,,,,,,,,,,,,,,,,,
87686.349,wf-tool-heavy-0241,agent-tool,LLM_DISPATCH,94306.7023130302,,0.0021625,CALL_TOOL,,,6620.353181372085,,,,0.0,0.0,158,,,,,,,,,,,,,,,,
87784.927,wf-chat-light-0093,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,350,2,,,,,,,,
87784.927,wf-chat-light-0093,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.002255,GENERATE_TEXT,,,,agent-chat-infra-202,1.0416666666666667,,,,138,,,,0.0,,,,,,,,,,,,
87784.927,wf-chat-light-0093,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
87785.969,wf-chat-light-0093,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-202,,,,,,,,,,,,,,,,,,,,,
87785.969,wf-chat-light-0093,agent-chat,LLM_DISPATCH,92009.5744234045,,0.002255,GENERATE_TEXT,,,4143.6059029461885,,,,40.0,40.0,138,,,,,,,,,,,,,,,,
87910.231,wf-chat-light-0088,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,150,,,,,,,,,,search-tool,,,,,,
87910.231,wf-chat-light-0088,agent-chat,TOOL_DISPATCH,88172.59946181359,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,182.36835687540412,,,,
87967.755,wf-chat-light-0168,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,74,,,,,,,,,,,,,
88077.369,wf-chat-light-0169,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,
88100.737,wf-chat-light-0085,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,164,,,,,,,,,,search-tool,,,,,,
88100.737,wf-chat-light-0085,agent-chat,TOOL_DISPATCH,88345.57295662005,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,164.83554450955728,,,,
88172.599,wf-chat-light-0088,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,344,2,,,,,,,,
88172.599,wf-chat-light-0088,agent-chat,INFRA_SUBMIT,,6.25,0.0024200000000000003,CALL_TOOL,,,,agent-chat-infra-203,6.25,,,,156,,,,0.0,,,,,,,,,,,,
88172.599,wf-chat-light-0088,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
88178.849,wf-chat-light-0088,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-203,,,,,,,,,,,,,,,,,,,,,
88178.849,wf-chat-light-0088,agent-chat,LLM_DISPATCH,94965.74725967726,,0.0024200000000000003,CALL_TOOL,,,6706.897797863667,,,,40.0,40.0,156,,,,,,,,,,,,,,,,
88229.034,wf-tool-heavy-0287,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,46,,,,,,,,,,,,,
88345.573,wf-chat-light-0085,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,661,3,,,,,,,,
88345.573,wf-chat-light-0085,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0021025,GENERATE_TEXT,,,,agent-chat-infra-204,1.0416666666666667,,,,45,,,,0.0,,,,,,,,,,,,
88345.573,wf-chat-light-0085,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
88346.615,wf-chat-light-0085,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-204,,,,,,,,,,,,,,,,,,,,,
88346.615,wf-chat-light-0085,agent-chat,LLM_DISPATCH,90144.42258859261,,0.0021025,GENERATE_TEXT,,,1717.8079653058956,,,,40.0,40.0,45,,,,,,,,,,,,,,,,
88378.898,wf-chat-light-0092,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,160,,,,,,,,,,,,,,,,
88378.898,wf-chat-light-0095,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,74,,,,,,,,,,,,,35298.77093771452,
88378.898,wf-chat-light-0095,agent-chat,AGENT_RECEIVE,,,,,,,,,,78,,,,,,,,,,78,1,,,,,,,,
88378.898,wf-chat-light-0095,agent-chat,INFRA_SUBMIT,,6.25,0.0010450000000000001,CALL_TOOL,,,,agent-chat-infra-205,6.25,,,,85,,,,0.0,,,,,,,,,,,,
88378.898,wf-chat-light-0092,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0017950000000000002,36265.609862637255,,chat-light
88385.148,wf-chat-light-0095,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-205,,,,,,,,,,,,,,,,,,,,,
88385.148,wf-chat-light-0095,agent-chat,LLM_DISPATCH,90510.70434115746,,0.0010450000000000001,CALL_TOOL,,,2045.5562381460875,,,,40.0,40.0,85,,,,,,,,,,,,,,,,
88490.747,wf-chat-light-0170,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,75,,,,,,,,,,,,,
88557.852,wf-tool-heavy-0288,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,
88568.835,wf-chat-light-0171,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,76,,,,,,,,,,,,,
88849.580,wf-chat-light-0172,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,77,,,,,,,,,,,,,
88851.948,wf-tool-heavy-0239,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,127,,,,,,,,,,search-tool,,,,,,
88851.948,wf-tool-heavy-0239,agent-tool,TOOL_DISPATCH,89039.69881285899,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,187.7511444370676,,,,
89039.699,wf-tool-heavy-0239,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,576,2,,,,,,,,
89039.699,wf-tool-heavy-0239,agent-tool,INFRA_SUBMIT,,1.0416666666666667,0.00304,GENERATE_TEXT,,,,agent-tool-infra-104,1.0416666666666667,,,,160,,,,0.0,,,,,,,,,,,,
89039.699,wf-tool-heavy-0239,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
89040.740,wf-tool-heavy-0239,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-104,,,,,,,,,,,,,,,,,,,,,
89040.740,wf-tool-heavy-0239,agent-tool,LLM_DISPATCH,94251.6521162545,,0.00304,GENERATE_TEXT,,,5210.9116367288425,,,,0.0,0.0,160,,,,,,,,,,,,,,,,
89143.659,wf-chat-light-0091,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,96,,,,,,,,,,search-tool,,,,,,
89143.659,wf-chat-light-0091,agent-chat,TOOL_DISPATCH,89416.87788048215,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,193.2188514219884,,,,
89265.556,wf-chat-light-0173,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,78,,,,,,,,,,,,,
89297.672,wf-chat-light-0174,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,
89368.859,wf-chat-light-0084,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,203,,,,,,,,,,,,,,,,
89368.859,wf-chat-light-0096,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,78,,,,,,,,,,,,,35888.503647687045,
89368.859,wf-chat-light-0096,agent-chat,AGENT_RECEIVE,,,,,,,,,,25,,,,,,,,,,25,1,,,,,,,,
89368.859,wf-chat-light-0096,agent-chat,INFRA_SUBMIT,,1.0416666666666667,0.0015625,GENERATE_TEXT,,,,agent-chat-infra-206,1.0416666666666667,,,,150,,,,0.0,,,,,,,,,,,,
89368.859,wf-chat-light-0084,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.002105,44895.810916206974,,chat-light
89369.900,wf-chat-light-0096,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-206,,,,,,,,,,,,,,,,,,,,,
89369.900,wf-chat-light-0096,agent-chat,LLM_DISPATCH,92964.03690190474,,0.0015625,GENERATE_TEXT,,,3514.136733403721,,,,40.0,40.0,150,,,,,,,,,,,,,,,,
89388.357,wf-chat-light-0083,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,291,,,,,,,,,,search-tool,,,,,,
89388.357,wf-chat-light-0083,agent-chat,TOOL_DISPATCH,89664.51482453282,,,,,false,,,,,40.0,40.0,,,,,,,,,,,,search-tool,196.15820474564646,,,,
89416.878,wf-chat-light-0091,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,659,3,,,,,,,,
89416.878,wf-chat-light-0091,agent-chat,INFRA_SUBMIT,,6.25,0.0030975000000000004,GENERATE_TEXT,,,,agent-chat-infra-207,6.25,,,,145,,,,0.0,,,,,,,,,,,,
89416.878,wf-chat-light-0091,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
89422.030,wf-tool-heavy-0289,agent-tool,QUEUE_ENTER,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,
89423.128,wf-chat-light-0091,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-207,,,,,,,,,,,,,,,,,,,,,
89423.128,wf-chat-light-0091,agent-chat,LLM_DISPATCH,91998.2690529626,,0.0030975000000000004,GENERATE_TEXT,,,2495.1411724804548,,,,40.0,40.0,145,,,,,,,,,,,,,,,,
89550.493,wf-chat-light-0175,agent-chat,QUEUE_ENTER,,,,,,,,,,,,,,,,79,,,,,,,,,,,,,
89566.081,wf-tool-heavy-0238,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,86,,,,,,,,,,,,,,,,
89566.081,wf-tool-heavy-0242,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,47,,,,,,,,,,,,,43453.7827556528,
89566.081,wf-tool-heavy-0242,agent-tool,AGENT_RECEIVE,,,,,,,,,,246,,,,,,,,,,246,1,,,,,,,,
89566.081,wf-tool-heavy-0242,agent-tool,INFRA_SUBMIT,,6.25,0.0020750000000000005,CALL_TOOL,,,,agent-tool-infra-105,6.25,,,,146,,,,0.0,,,,,,,,,,,,
89566.081,wf-tool-heavy-0238,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0043950000000000005,47889.74686703161,,tool-heavy
89572.331,wf-tool-heavy-0242,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-105,,,,,,,,,,,,,,,,,,,,,
