time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
81272.023,wf-tool-heavy-0061,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-52,,,,,,,,,,,,,,,,,,,,,
81272.023,wf-tool-heavy-0061,agent-tool,LLM_DISPATCH,87416.55695267525,,0.007885000000000001,CALL_TOOL,,,6144.534023786669,,,,0.0,0.0,207,,,,,,,,,,,,,,,,
81296.363,wf-tool-heavy-0069,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,163,,,,,,,,,,search-tool,,,,,,
81296.363,wf-tool-heavy-0069,agent-tool,TOOL_DISPATCH,81538.4691810209,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,242.1065240726809,,,,
81538.469,wf-tool-heavy-0069,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,633,2,,,,,,,,
81538.469,wf-tool-heavy-0069,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0030625,GENERATE_TEXT,,,,agent-tool-infra-53,2.0833333333333335,,,,148,,,,0.0,,,,,,,,,,,,
81538.469,wf-tool-heavy-0069,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
81540.553,wf-tool-heavy-0069,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-53,,,,,,,,,,,,,,,,,,,,,
81540.553,wf-tool-heavy-0069,agent-tool,LLM_DISPATCH,85548.74000183278,,0.0030625,GENERATE_TEXT,,,4008.1874874785394,,,,0.0,0.0,148,,,,,,,,,,,,,,,,
81691.285,wf-chat-light-0040,agent-chat,AGENT_RECEIVE,,,,,,,,,,75,,,,,,,,,,75,1,,,,,,,,
81691.285,wf-chat-light-0040,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0025075,CALL_TOOL,,,,agent-chat-infra-84,2.0833333333333335,,,,232,,,,0.0,,,,,,,,,,,,
81693.368,wf-chat-light-0040,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-84,,,,,,,,,,,,,,,,,,,,,
81693.368,wf-chat-light-0040,agent-chat,LLM_DISPATCH,87208.12138183329,,0.0025075,CALL_TOOL,,,5514.753227953991,,,,0.0,0.0,232,,,,,,,,,,,,,,,,
82096.897,wf-chat-light-0038,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,149,,,,,,,,,,,,,,,,
82096.897,wf-chat-light-0038,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0015600000000000002,5866.052961962196,,chat-light
82468.518,wf-tool-heavy-0067,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,163,,,,,,,,,,search-tool,,,,,,
82468.518,wf-tool-heavy-0067,agent-tool,TOOL_DISPATCH,82729.85184140515,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,261.33413100820525,,,,
82729.852,wf-tool-heavy-0067,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1440,5,,,,,,,,
82729.852,wf-tool-heavy-0067,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0051,CALL_TOOL,,,,agent-tool-infra-54,2.0833333333333335,,,,150,,,,0.0,,,,,,,,,,,,
82729.852,wf-tool-heavy-0067,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
82731.935,wf-tool-heavy-0067,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-54,,,,,,,,,,,,,,,,,,,,,
82731.935,wf-tool-heavy-0067,agent-tool,LLM_DISPATCH,87105.39719549232,,0.0051,CALL_TOOL,,,4373.46202075384,,,,0.0,0.0,150,,,,,,,,,,,,,,,,
82999.914,wf-chat-light-0039,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,171,,,,,,,,,,search-tool,,,,,,
82999.914,wf-chat-light-0039,agent-chat,TOOL_DISPATCH,83191.18175845333,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,191.26737074978604,,,,
83191.182,wf-chat-light-0039,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,363,2,,,,,,,,
83191.182,wf-chat-light-0039,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0020075,GENERATE_TEXT,,,,agent-chat-infra-85,2.0833333333333335,,,,110,,,,0.0,,,,,,,,,,,,
83191.182,wf-chat-light-0039,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
83193.265,wf-chat-light-0039,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-85,,,,,,,,,,,,,,,,,,,,,
83193.265,wf-chat-light-0039,agent-chat,LLM_DISPATCH,87996.13366211527,,0.0020075,GENERATE_TEXT,,,4802.868570328621,,,,0.0,0.0,110,,,,,,,,,,,,,,,,
83518.060,wf-chat-light-0041,agent-chat,AGENT_RECEIVE,,,,,,,,,,68,,,,,,,,,,68,1,,,,,,,,
83518.060,wf-chat-light-0041,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.00203,CALL_TOOL,,,,agent-chat-infra-86,2.0833333333333335,,,,186,,,,0.0,,,,,,,,,,,,
83520.143,wf-chat-light-0041,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-86,,,,,,,,,,,,,,,,,,,,,
83520.143,wf-chat-light-0041,agent-chat,LLM_DISPATCH,88902.5576462401,,0.00203,CALL_TOOL,,,5382.414406219728,,,,0.0,0.0,186,,,,,,,,,,,,,,,,
84017.346,wf-chat-light-0035,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,119,,,,,,,,,,search-tool,,,,,,
84017.346,wf-chat-light-0035,agent-chat,TOOL_DISPATCH,84250.26394404948,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,232.91810953690185,,,,
84250.264,wf-chat-light-0035,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1250,5,,,,,,,,
84250.264,wf-chat-light-0035,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.004785,GENERATE_TEXT,,,,agent-chat-infra-87,2.0833333333333335,,,,166,,,,0.0,,,,,,,,,,,,
84250.264,wf-chat-light-0035,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
84252.347,wf-chat-light-0035,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-87,,,,,,,,,,,,,,,,,,,,,
84252.347,wf-chat-light-0035,agent-chat,LLM_DISPATCH,88290.37163627255,,0.004785,GENERATE_TEXT,,,4038.0243588897374,,,,0.0,0.0,166,,,,,,,,,,,,,,,,
85172.307,wf-tool-heavy-0072,agent-tool,AGENT_RECEIVE,,,,,,,,,,83,,,,,,,,,,83,1,,,,,,,,
85172.307,wf-tool-heavy-0072,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0023675000000000002,GENERATE_TEXT,,,,agent-tool-infra-55,2.0833333333333335,,,,216,,,,0.0,,,,,,,,,,,,
85174.390,wf-tool-heavy-0072,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-55,,,,,,,,,,,,,,,,,,,,,
85174.390,wf-tool-heavy-0072,agent-tool,LLM_DISPATCH,92428.44125679052,,0.0023675000000000002,GENERATE_TEXT,,,7254.050921311681,,,,0.0,0.0,216,,,,,,,,,,,,,,,,
85541.135,wf-tool-heavy-0071,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,128,,,,,,,,,,search-tool,,,,,,
85541.135,wf-tool-heavy-0071,agent-tool,TOOL_DISPATCH,85802.22217970557,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,261.087101702921,,,,
85548.740,wf-tool-heavy-0069,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,148,,,,,,,,,,,,,,,,
85548.740,wf-tool-heavy-0069,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.005525,7722.872472071453,,tool-heavy
85802.222,wf-tool-heavy-0071,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,533,2,,,,,,,,
85802.222,wf-tool-heavy-0071,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0030825,GENERATE_TEXT,,,,agent-tool-infra-56,2.0833333333333335,,,,175,,,,0.0,,,,,,,,,,,,
85802.222,wf-tool-heavy-0071,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
85804.306,wf-tool-heavy-0071,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-56,,,,,,,,,,,,,,,,,,,,,
85804.306,wf-tool-heavy-0071,agent-tool,LLM_DISPATCH,93463.81841782229,,0.0030825,GENERATE_TEXT,,,7659.512904783392,,,,0.0,0.0,175,,,,,,,,,,,,,,,,
86807.940,wf-tool-heavy-0073,agent-tool,AGENT_RECEIVE,,,,,,,,,,254,,,,,,,,,,254,1,,,,,,,,
86807.940,wf-tool-heavy-0073,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.001575,GENERATE_TEXT,,,,agent-tool-infra-57,2.0833333333333335,,,,94,,,,0.0,,,,,,,,,,,,
86810.024,wf-tool-heavy-0073,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-57,,,,,,,,,,,,,,,,,,,,,
86810.024,wf-tool-heavy-0073,agent-tool,LLM_DISPATCH,90340.28575317028,,0.001575,GENERATE_TEXT,,,3530.2621616046526,,,,0.0,0.0,94,,,,,,,,,,,,,,,,
87105.397,wf-tool-heavy-0067,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,150,,,,,,,,,,search-tool,,,,,,
87105.397,wf-tool-heavy-0067,agent-tool,TOOL_DISPATCH,87372.26507597962,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,266.8678804872985,,,,
87208.121,wf-chat-light-0040,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,232,,,,,,,,,,search-tool,,,,,,
87208.121,wf-chat-light-0040,agent-chat,TOOL_DISPATCH,87411.33868991632,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,203.21730808302604,,,,
87372.265,wf-tool-heavy-0067,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1740,6,,,,,,,,
87372.265,wf-tool-heavy-0067,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.005510000000000001,CALL_TOOL,,,,agent-tool-infra-58,2.0833333333333335,,,,116,,,,0.0,,,,,,,,,,,,
87372.265,wf-tool-heavy-0067,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
87374.348,wf-tool-heavy-0067,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-58,,,,,,,,,,,,,,,,,,,,,
87374.348,wf-tool-heavy-0067,agent-tool,LLM_DISPATCH,89023.47915108461,,0.005510000000000001,CALL_TOOL,,,1649.1307417716628,,,,0.0,0.0,116,,,,,,,,,,,,,,,,
87411.339,wf-chat-light-0040,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,375,2,,,,,,,,
87411.339,wf-chat-light-0040,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0022975,GENERATE_TEXT,,,,agent-chat-infra-88,2.0833333333333335,,,,136,,,,0.0,,,,,,,,,,,,
87411.339,wf-chat-light-0040,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
87413.422,wf-chat-light-0040,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-88,,,,,,,,,,,,,,,,,,,,,
87413.422,wf-chat-light-0040,agent-chat,LLM_DISPATCH,91327.303042097,,0.0022975,GENERATE_TEXT,,,3913.8810188473535,,,,0.0,0.0,136,,,,,,,,,,,,,,,,
87416.557,wf-tool-heavy-0061,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,207,,,,,,,,,,search-tool,,,,,,
87416.557,wf-tool-heavy-0061,agent-tool,TOOL_DISPATCH,87573.4187195657,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,156.861766890445,,,,
87573.419,wf-tool-heavy-0061,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,2626,9,,,,,,,,
87573.419,wf-tool-heavy-0061,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.007475000000000001,CALL_TOOL,,,,agent-tool-infra-59,2.0833333333333335,,,,91,,,,0.0,,,,,,,,,,,,
87573.419,wf-tool-heavy-0061,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
87575.502,wf-tool-heavy-0061,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-59,,,,,,,,,,,,,,,,,,,,,
87575.502,wf-tool-heavy-0061,agent-tool,LLM_DISPATCH,91654.60200218335,,0.007475000000000001,CALL_TOOL,,,4079.0999492843303,,,,0.0,0.0,91,,,,,,,,,,,,,,,,
87996.134,wf-chat-light-0039,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,110,,,,,,,,,,,,,,,,
87996.134,wf-chat-light-0039,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0038750000000000004,10794.28884262644,,chat-light
88107.400,wf-chat-light-0042,agent-chat,AGENT_RECEIVE,,,,,,,,,,35,,,,,,,,,,35,1,,,,,,,,
88107.400,wf-chat-light-0042,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0022075000000000003,CALL_TOOL,,,,agent-chat-infra-89,2.0833333333333335,,,,212,,,,0.0,,,,,,,,,,,,
88109.483,wf-chat-light-0042,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-89,,,,,,,,,,,,,,,,,,,,,
88109.483,wf-chat-light-0042,agent-chat,LLM_DISPATCH,93796.80088908366,,0.0022075000000000003,CALL_TOOL,,,5687.318050975449,,,,0.0,0.0,212,,,,,,,,,,,,,,,,
88290.372,wf-chat-light-0035,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,166,,,,,,,,,,,,,,,,
88290.372,wf-chat-light-0035,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,5,,,,0.015705,19089.131607028758,,chat-light
88902.558,wf-chat-light-0041,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,186,,,,,,,,,,search-tool,,,,,,
88902.558,wf-chat-light-0041,agent-chat,TOOL_DISPATCH,89072.81314831736,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,170.25550207726818,,,,
89023.479,wf-tool-heavy-0067,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,116,,,,,,,,,,search-tool,,,,,,
89023.479,wf-tool-heavy-0067,agent-tool,TOOL_DISPATCH,89164.35854754936,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,140.87939646474504,,,,
89043.686,wf-chat-light-0043,agent-chat,AGENT_RECEIVE,,,,,,,,,,35,,,,,,,,,,35,1,,,,,,,,
89043.686,wf-chat-light-0043,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0015375000000000002,CALL_TOOL,,,,agent-chat-infra-90,2.0833333333333335,,,,145,,,,0.0,,,,,,,,,,,,
89045.769,wf-chat-light-0043,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-90,,,,,,,,,,,,,,,,,,,,,
89045.769,wf-chat-light-0043,agent-chat,LLM_DISPATCH,93129.74460189707,,0.0015375000000000002,CALL_TOOL,,,4083.975382332692,,,,0.0,0.0,145,,,,,,,,,,,,,,,,
89072.813,wf-chat-light-0041,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,368,2,,,,,,,,
89072.813,wf-chat-light-0041,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0023100000000000004,CALL_TOOL,,,,agent-chat-infra-91,2.0833333333333335,,,,139,,,,0.0,,,,,,,,,,,,
89072.813,wf-chat-light-0041,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
89074.896,wf-chat-light-0041,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-91,,,,,,,,,,,,,,,,,,,,,
89074.896,wf-chat-light-0041,agent-chat,LLM_DISPATCH,93547.93928676634,,0.0023100000000000004,CALL_TOOL,,,4473.042805115651,,,,0.0,0.0,139,,,,,,,,,,,,,,,,
89164.359,wf-tool-heavy-0067,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,2040,7,,,,,,,,
89164.359,wf-tool-heavy-0067,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.007000000000000001,GENERATE_TEXT,,,,agent-tool-infra-60,2.0833333333333335,,,,190,,,,0.0,,,,,,,,,,,,
89164.359,wf-tool-heavy-0067,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
89166.442,wf-tool-heavy-0067,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-60,,,,,,,,,,,,,,,,,,,,,
89166.442,wf-tool-heavy-0067,agent-tool,LLM_DISPATCH,96638.26103274467,,0.007000000000000001,GENERATE_TEXT,,,7471.819151861983,,,,0.0,0.0,190,,,,,,,,,,,,,,,,
89800.789,wf-chat-light-0044,agent-chat,AGENT_RECEIVE,,,,,,,,,,13,,,,,,,,,,13,1,,,,,,,,
89800.789,wf-chat-light-0044,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0018625000000000002,GENERATE_TEXT,,,,agent-chat-infra-92,2.0833333333333335,,,,183,,,,0.0,,,,,,,,,,,,
89802.873,wf-chat-light-0044,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-92,,,,,,,,,,,,,,,,,,,,,
89802.873,wf-chat-light-0044,agent-chat,LLM_DISPATCH,95342.03146971426,,0.0018625000000000002,GENERATE_TEXT,,,5539.158749019832,,,,0.0,0.0,183,,,,,,,,,,,,,,,,
90340.286,wf-tool-heavy-0073,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,94,,,,,,,,,,,,,,,,
90340.286,wf-tool-heavy-0073,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.001575,3532.345494937981,,tool-heavy
90970.222,wf-chat-light-0045,agent-chat,AGENT_RECEIVE,,,,,,,,,,42,,,,,,,,,,42,1,,,,,,,,
90970.222,wf-chat-light-0045,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0010650000000000002,CALL_TOOL,,,,agent-chat-infra-93,2.0833333333333335,,,,96,,,,0.0,,,,,,,,,,,,
90972.305,wf-chat-light-0045,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-93,,,,,,,,,,,,,,,,,,,,,
90972.305,wf-chat-light-0045,agent-chat,LLM_DISPATCH,93014.25192825691,,0.0010650000000000002,CALL_TOOL,,,2041.9470480968355,,,,0.0,0.0,96,,,,,,,,,,,,,,,,
91327.303,wf-chat-light-0040,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,136,,,,,,,,,,,,,,,,
91327.303,wf-chat-light-0040,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004805,9636.018221551029,,chat-light
91344.953,wf-chat-light-0046,agent-chat,AGENT_RECEIVE,,,,,,,,,,55,,,,,,,,,,55,1,,,,,,,,
91344.953,wf-chat-light-0046,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0021275,CALL_TOOL,,,,agent-chat-infra-94,2.0833333333333335,,,,199,,,,0.0,,,,,,,,,,,,
91347.037,wf-chat-light-0046,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-94,,,,,,,,,,,,,,,,,,,,,
91347.037,wf-chat-light-0046,agent-chat,LLM_DISPATCH,97374.77132490912,,0.0021275,CALL_TOOL,,,6027.7345571341475,,,,0.0,0.0,199,,,,,,,,,,,,,,,,
91654.602,wf-tool-heavy-0061,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,91,,,,,,,,,,search-tool,,,,,,
91654.602,wf-tool-heavy-0061,agent-tool,TOOL_DISPATCH,91897.08615404431,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,242.4841518609676,,,,
91897.086,wf-tool-heavy-0061,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,2926,10,,,,,,,,
91897.086,wf-tool-heavy-0061,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.009315,CALL_TOOL,,,,agent-tool-infra-61,2.0833333333333335,,,,200,,,,0.0,,,,,,,,,,,,
91897.086,wf-tool-heavy-0061,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
91899.169,wf-tool-heavy-0061,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-61,,,,,,,,,,,,,,,,,,,,,
91899.169,wf-tool-heavy-0061,agent-tool,LLM_DISPATCH,98815.88650006219,,0.009315,CALL_TOOL,,,6916.717012684547,,,,0.0,0.0,200,,,,,,,,,,,,,,,,
92428.441,wf-tool-heavy-0072,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,216,,,,,,,,,,,,,,,,
92428.441,wf-tool-heavy-0072,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0023675000000000002,7256.134254645003,,tool-heavy
93014.252,wf-chat-light-0045,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,96,,,,,,,,,,search-tool,,,,,,
93014.252,wf-chat-light-0045,agent-chat,TOOL_DISPATCH,93250.70940524303,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,236.45747698612334,,,,
93075.690,wf-tool-heavy-0074,agent-tool,AGENT_RECEIVE,,,,,,,,,,189,,,,,,,,,,189,1,,,,,,,,
93075.690,wf-tool-heavy-0074,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.0026925000000000004,CALL_TOOL,,,,agent-tool-infra-62,2.0833333333333335,,,,222,,,,0.0,,,,,,,,,,,,
93077.774,wf-tool-heavy-0074,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-62,,,,,,,,,,,,,,,,,,,,,
93077.774,wf-tool-heavy-0074,agent-tool,LLM_DISPATCH,100631.78112302315,,0.0026925000000000004,CALL_TOOL,,,7554.007339626672,,,,0.0,0.0,222,,,,,,,,,,,,,,,,
93129.745,wf-chat-light-0043,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,145,,,,,,,,,,search-tool,,,,,,
93129.745,wf-chat-light-0043,agent-chat,TOOL_DISPATCH,93348.29463310259,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,218.55003120552936,,,,
93250.709,wf-chat-light-0045,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,342,2,,,,,,,,
93250.709,wf-chat-light-0045,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0027150000000000004,CALL_TOOL,,,,agent-chat-infra-95,2.0833333333333335,,,,186,,,,0.0,,,,,,,,,,,,
93250.709,wf-chat-light-0045,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
93252.793,wf-chat-light-0045,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-95,,,,,,,,,,,,,,,,,,,,,
93252.793,wf-chat-light-0045,agent-chat,LLM_DISPATCH,100292.45609797387,,0.0027150000000000004,CALL_TOOL,,,7039.663359397514,,,,0.0,0.0,186,,,,,,,,,,,,,,,,
93348.295,wf-chat-light-0043,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,335,2,,,,,,,,
93348.295,wf-chat-light-0043,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0018075,CALL_TOOL,,,,agent-chat-infra-96,2.0833333333333335,,,,97,,,,0.0,,,,,,,,,,,,
93348.295,wf-chat-light-0043,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
93350.378,wf-chat-light-0043,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-96,,,,,,,,,,,,,,,,,,,,,
93350.378,wf-chat-light-0043,agent-chat,LLM_DISPATCH,94748.21814878767,,0.0018075,CALL_TOOL,,,1397.8401823517527,,,,0.0,0.0,97,,,,,,,,,,,,,,,,
93463.818,wf-tool-heavy-0071,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,175,,,,,,,,,,,,,,,,
93463.818,wf-tool-heavy-0071,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004945,12536.21489655938,,tool-heavy
93547.939,wf-chat-light-0041,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,139,,,,,,,,,,search-tool,,,,,,
93547.939,wf-chat-light-0041,agent-chat,TOOL_DISPATCH,93666.98177893381,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,119.04249216746614,,,,
93666.982,wf-chat-light-0041,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,668,3,,,,,,,,
93666.982,wf-chat-light-0041,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0024100000000000002,GENERATE_TEXT,,,,agent-chat-infra-97,2.0833333333333335,,,,74,,,,0.0,,,,,,,,,,,,
93666.982,wf-chat-light-0041,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
93669.065,wf-chat-light-0041,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-97,,,,,,,,,,,,,,,,,,,,,
93669.065,wf-chat-light-0041,agent-chat,LLM_DISPATCH,96593.37282243547,,0.0024100000000000002,GENERATE_TEXT,,,2924.307710168333,,,,0.0,0.0,74,,,,,,,,,,,,,,,,
93796.801,wf-chat-light-0042,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,212,,,,,,,,,,search-tool,,,,,,
93796.801,wf-chat-light-0042,agent-chat,TOOL_DISPATCH,94009.555427864,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,212.75453878034526,,,,
94009.555,wf-chat-light-0042,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,335,2,,,,,,,,
94009.555,wf-chat-light-0042,agent-chat,INFRA_SUBMIT,,2.0833333333333335,0.0030175,CALL_TOOL,,,,agent-chat-infra-98,2.0833333333333335,,,,218,,,,0.0,,,,,,,,,,,,
94009.555,wf-chat-light-0042,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
94011.639,wf-chat-light-0042,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-98,,,,,,,,,,,,,,,,,,,,,
94011.639,wf-chat-light-0042,agent-chat,LLM_DISPATCH,98785.65727560676,,0.0030175,CALL_TOOL,,,4774.018514409422,,,,0.0,0.0,218,,,,,,,,,,,,,,,,
94443.164,wf-tool-heavy-0075,agent-tool,AGENT_RECEIVE,,,,,,,,,,194,,,,,,,,,,194,1,,,,,,,,
94443.164,wf-tool-heavy-0075,agent-tool,INFRA_SUBMIT,,2.0833333333333335,0.001325,CALL_TOOL,,,,agent-tool-infra-63,2.0833333333333335,,,,84,,,,0.0,,,,,,,,,,,,
