time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,errored,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,response_tokens,session_tokens,step,steps,target,tool,tool_ms,total_cost_usd,total_latency_ms,waited_ms,workload
231514.400,wf-chat-light-0240,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.005295,149664.31219094634,,chat-light
231522.733,wf-chat-light-0256,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-555,,,,,,,,,,,,,,,,,,,,,
231522.733,wf-chat-light-0256,agent-chat,LLM_DISPATCH,235286.37955358037,,0.0018850000000000002,CALL_TOOL,,,3763.646689563522,,,,0.0,0.0,170,,,,,,,,,,,,,,,,
231691.883,wf-chat-light-0248,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,114,,,,,,,,,,search-tool,,,,,,
231691.883,wf-chat-light-0248,agent-chat,TOOL_DISPATCH,231929.59554170366,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,237.7123010082783,,,,
231929.596,wf-chat-light-0248,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,665,3,,,,,,,,
231929.596,wf-chat-light-0248,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0034925000000000004,GENERATE_TEXT,,,,agent-chat-infra-556,8.333333333333334,,,,183,,,,0.0,,,,,,,,,,,,
231929.596,wf-chat-light-0248,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
231937.929,wf-chat-light-0248,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-556,,,,,,,,,,,,,,,,,,,,,
231937.929,wf-chat-light-0248,agent-chat,LLM_DISPATCH,236733.76879838808,,0.0034925000000000004,GENERATE_TEXT,,,4795.839923351075,,,,0.0,0.0,183,,,,,,,,,,,,,,,,
232567.845,wf-chat-light-0254,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,96,,,,,,,,,,search-tool,,,,,,
232567.845,wf-chat-light-0254,agent-chat,TOOL_DISPATCH,232856.2818159082,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,288.4366136264273,,,,
232690.651,wf-chat-light-0247,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,220,,,,,,,,,,search-tool,,,,,,
232690.651,wf-chat-light-0247,agent-chat,TOOL_DISPATCH,232798.75926451109,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,108.10784458349677,,,,
232798.759,wf-chat-light-0247,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,946,4,,,,,,,,
232798.759,wf-chat-light-0247,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.004135000000000001,CALL_TOOL,,,,agent-chat-infra-557,8.333333333333334,,,,177,,,,0.0,,,,,,,,,,,,
232798.759,wf-chat-light-0247,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
232807.093,wf-chat-light-0247,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-557,,,,,,,,,,,,,,,,,,,,,
232807.093,wf-chat-light-0247,agent-chat,LLM_DISPATCH,237530.84845040605,,0.004135000000000001,CALL_TOOL,,,4723.75585256161,,,,0.0,0.0,177,,,,,,,,,,,,,,,,
232856.282,wf-chat-light-0254,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,363,2,,,,,,,,
232856.282,wf-chat-light-0254,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0024375000000000004,CALL_TOOL,,,,agent-chat-infra-558,8.333333333333334,,,,153,,,,0.0,,,,,,,,,,,,
232856.282,wf-chat-light-0254,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
232864.615,wf-chat-light-0254,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-558,,,,,,,,,,,,,,,,,,,,,
232864.615,wf-chat-light-0254,agent-chat,LLM_DISPATCH,236655.17650919862,,0.0024375000000000004,CALL_TOOL,,,3790.5613599570706,,,,0.0,0.0,153,,,,,,,,,,,,,,,,
233018.255,wf-chat-light-0251,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,84,,,,,,,,,,search-tool,,,,,,
233018.255,wf-chat-light-0251,agent-chat,TOOL_DISPATCH,233319.85952808795,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,301.60416000901256,,,,
233319.860,wf-chat-light-0251,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,659,3,,,,,,,,
233319.860,wf-chat-light-0251,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0026275000000000005,CALL_TOOL,,,,agent-chat-infra-559,8.333333333333334,,,,98,,,,0.0,,,,,,,,,,,,
233319.860,wf-chat-light-0251,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
233328.193,wf-chat-light-0251,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-559,,,,,,,,,,,,,,,,,,,,,
233328.193,wf-chat-light-0251,agent-chat,LLM_DISPATCH,236262.294343924,,0.0026275000000000005,CALL_TOOL,,,2934.101482502713,,,,0.0,0.0,98,,,,,,,,,,,,,,,,
233390.060,wf-tool-heavy-0403,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,240,,,,,,,,,,,,,,,,
233390.060,wf-tool-heavy-0417,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,78,,,,,,,,,,,,,171079.92876761558,
233390.060,wf-tool-heavy-0417,agent-tool,AGENT_RECEIVE,,,,,,,,,,217,,,,,,,,,,217,1,,,,,,,,
233390.060,wf-tool-heavy-0417,agent-tool,INFRA_SUBMIT,,8.333333333333334,8.625E-4,GENERATE_TEXT,,,,agent-tool-infra-272,8.333333333333334,,,,32,,,,0.0,,,,,,,,,,,,
233390.060,wf-tool-heavy-0403,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,7,,,,0.03194,177026.13055583963,,tool-heavy
233398.394,wf-tool-heavy-0417,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-272,,,,,,,,,,,,,,,,,,,,,
233398.394,wf-tool-heavy-0417,agent-tool,LLM_DISPATCH,234792.25220972573,,8.625E-4,GENERATE_TEXT,,,1393.858698528597,,,,0.0,0.0,32,,,,,,,,,,,,,,,,
233658.046,wf-chat-light-0233,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,235,,,,,,,,,,,,,,,,
233658.046,wf-chat-light-0257,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,39,,,,,,,,,,,,,145657.65782973872,
233658.046,wf-chat-light-0257,agent-chat,AGENT_RECEIVE,,,,,,,,,,57,,,,,,,,,,57,1,,,,,,,,
233658.046,wf-chat-light-0257,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0021125,GENERATE_TEXT,,,,agent-chat-infra-560,8.333333333333334,,,,197,,,,0.0,,,,,,,,,,,,
233658.046,wf-chat-light-0233,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.008417500000000001,154602.60540889142,,chat-light
233666.379,wf-chat-light-0257,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-560,,,,,,,,,,,,,,,,,,,,,
233666.379,wf-chat-light-0257,agent-chat,LLM_DISPATCH,238290.86919897466,,0.0021125,GENERATE_TEXT,,,4624.489878461314,,,,0.0,0.0,197,,,,,,,,,,,,,,,,
233903.376,wf-tool-heavy-0415,agent-tool,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,169,,,,,,,,,,search-tool,,,,,,
233903.376,wf-tool-heavy-0415,agent-tool,TOOL_DISPATCH,234047.65319909315,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,144.27752886614527,,,,
234006.396,wf-tool-heavy-0408,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,165,,,,,,,,,,,,,,,,
234006.396,wf-tool-heavy-0418,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,77,,,,,,,,,,,,,171536.77347045124,
234006.396,wf-tool-heavy-0418,agent-tool,AGENT_RECEIVE,,,,,,,,,,136,,,,,,,,,,136,1,,,,,,,,
234006.396,wf-tool-heavy-0418,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.00231,GENERATE_TEXT,,,,agent-tool-infra-273,8.333333333333334,,,,197,,,,0.0,,,,,,,,,,,,
234006.396,wf-tool-heavy-0408,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,6,,,,0.02033,175396.81924483256,,tool-heavy
234014.729,wf-tool-heavy-0418,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-273,,,,,,,,,,,,,,,,,,,,,
234014.729,wf-tool-heavy-0418,agent-tool,LLM_DISPATCH,237984.5548253207,,0.00231,GENERATE_TEXT,,,3969.8257012061345,,,,0.0,0.0,197,,,,,,,,,,,,,,,,
234047.653,wf-tool-heavy-0415,agent-tool,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,561,2,,,,,,,,
234047.653,wf-tool-heavy-0415,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.0030725,CALL_TOOL,,,,agent-tool-infra-274,8.333333333333334,,,,167,,,,0.0,,,,,,,,,,,,
234047.653,wf-tool-heavy-0415,agent-tool,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
234055.987,wf-tool-heavy-0415,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-274,,,,,,,,,,,,,,,,,,,,,
234055.987,wf-tool-heavy-0415,agent-tool,LLM_DISPATCH,243259.2149252428,,0.0030725,CALL_TOOL,,,9203.228392816303,,,,0.0,0.0,167,,,,,,,,,,,,,,,,
234484.649,wf-chat-light-0244,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,154,,,,,,,,,,,,,,,,
234484.649,wf-chat-light-0258,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,38,,,,,,,,,,,,,145942.9085610612,
234484.649,wf-chat-light-0258,agent-chat,AGENT_RECEIVE,,,,,,,,,,30,,,,,,,,,,30,1,,,,,,,,
234484.649,wf-chat-light-0258,agent-chat,INFRA_SUBMIT,,8.333333333333334,4.050000000000001E-4,CALL_TOOL,,,,agent-chat-infra-561,8.333333333333334,,,,33,,,,0.0,,,,,,,,,,,,
234484.649,wf-chat-light-0244,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.005340000000000001,150621.47451202216,,chat-light
234492.983,wf-chat-light-0258,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-561,,,,,,,,,,,,,,,,,,,,,
234492.983,wf-chat-light-0258,agent-chat,LLM_DISPATCH,236052.55216945033,,4.050000000000001E-4,CALL_TOOL,,,1559.5694241504798,,,,0.0,0.0,33,,,,,,,,,,,,,,,,
234588.126,wf-chat-light-0249,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,115,,,,,,,,,,,,,,,,
234588.126,wf-chat-light-0259,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,37,,,,,,,,,,,,,145798.7578477315,
234588.126,wf-chat-light-0259,agent-chat,AGENT_RECEIVE,,,,,,,,,,32,,,,,,,,,,32,1,,,,,,,,
234588.126,wf-chat-light-0259,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0021300000000000004,CALL_TOOL,,,,agent-chat-infra-562,8.333333333333334,,,,205,,,,0.0,,,,,,,,,,,,
234588.126,wf-chat-light-0249,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.0032400000000000007,149336.4637828871,,chat-light
234596.459,wf-chat-light-0259,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-562,,,,,,,,,,,,,,,,,,,,,
234596.459,wf-chat-light-0259,agent-chat,LLM_DISPATCH,240801.4050857842,,0.0021300000000000004,CALL_TOOL,,,6204.9458698144435,,,,0.0,0.0,205,,,,,,,,,,,,,,,,
234792.252,wf-tool-heavy-0417,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,32,,,,,,,,,,,,,,,,
234792.252,wf-tool-heavy-0419,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,76,,,,,,,,,,,,,171815.6959386275,
234792.252,wf-tool-heavy-0419,agent-tool,AGENT_RECEIVE,,,,,,,,,,196,,,,,,,,,,196,1,,,,,,,,
234792.252,wf-tool-heavy-0419,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.0019700000000000004,CALL_TOOL,,,,agent-tool-infra-275,8.333333333333334,,,,148,,,,0.0,,,,,,,,,,,,
234792.252,wf-tool-heavy-0417,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,8.625E-4,172482.1207994775,,tool-heavy
234800.586,wf-tool-heavy-0419,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-275,,,,,,,,,,,,,,,,,,,,,
234800.586,wf-tool-heavy-0419,agent-tool,LLM_DISPATCH,239504.19552413432,,0.0019700000000000004,CALL_TOOL,,,4703.609981075251,,,,0.0,0.0,148,,,,,,,,,,,,,,,,
235262.832,wf-chat-light-0255,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,196,,,,,,,,,,search-tool,,,,,,
235262.832,wf-chat-light-0255,agent-chat,TOOL_DISPATCH,235502.795170249,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,239.9627837719641,,,,
235286.380,wf-chat-light-0256,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,170,,,,,,,,,,search-tool,,,,,,
235286.380,wf-chat-light-0256,agent-chat,TOOL_DISPATCH,235529.3957603245,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,243.01620674413826,,,,
235502.795,wf-chat-light-0255,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,352,2,,,,,,,,
235502.795,wf-chat-light-0255,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.00196,CALL_TOOL,,,,agent-chat-infra-563,8.333333333333334,,,,108,,,,0.0,,,,,,,,,,,,
235502.795,wf-chat-light-0255,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
235511.129,wf-chat-light-0255,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-563,,,,,,,,,,,,,,,,,,,,,
235511.129,wf-chat-light-0255,agent-chat,LLM_DISPATCH,239208.49752450723,,0.00196,CALL_TOOL,,,3697.3690209248807,,,,0.0,0.0,108,,,,,,,,,,,,,,,,
235529.396,wf-chat-light-0256,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,374,2,,,,,,,,
235529.396,wf-chat-light-0256,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.002425,CALL_TOOL,,,,agent-chat-infra-564,8.333333333333334,,,,149,,,,0.0,,,,,,,,,,,,
235529.396,wf-chat-light-0256,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
235537.729,wf-chat-light-0256,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-564,,,,,,,,,,,,,,,,,,,,,
235537.729,wf-chat-light-0256,agent-chat,LLM_DISPATCH,238228.06868778125,,0.002425,CALL_TOOL,,,2690.3395941234185,,,,0.0,0.0,149,,,,,,,,,,,,,,,,
236052.552,wf-chat-light-0258,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,33,,,,,,,,,,search-tool,,,,,,
236052.552,wf-chat-light-0258,agent-chat,TOOL_DISPATCH,236266.9458115395,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,214.39364208917695,,,,
236262.294,wf-chat-light-0251,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,98,,,,,,,,,,search-tool,,,,,,
236262.294,wf-chat-light-0251,agent-chat,TOOL_DISPATCH,236500.86779642562,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,238.57345250162422,,,,
236266.946,wf-chat-light-0258,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,330,2,,,,,,,,
236266.946,wf-chat-light-0258,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.002085,CALL_TOOL,,,,agent-chat-infra-565,8.333333333333334,,,,126,,,,0.0,,,,,,,,,,,,
236266.946,wf-chat-light-0258,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
236275.279,wf-chat-light-0258,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-565,,,,,,,,,,,,,,,,,,,,,
236275.279,wf-chat-light-0258,agent-chat,LLM_DISPATCH,238941.09768656144,,0.002085,CALL_TOOL,,,2665.8185416885967,,,,0.0,0.0,126,,,,,,,,,,,,,,,,
236500.868,wf-chat-light-0251,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,959,4,,,,,,,,
236500.868,wf-chat-light-0251,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0042275,CALL_TOOL,,,,agent-chat-infra-566,8.333333333333334,,,,183,,,,0.0,,,,,,,,,,,,
236500.868,wf-chat-light-0251,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
236509.201,wf-chat-light-0251,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-566,,,,,,,,,,,,,,,,,,,,,
236509.201,wf-chat-light-0251,agent-chat,LLM_DISPATCH,241921.6048607068,,0.0042275,CALL_TOOL,,,5412.403730947837,,,,0.0,0.0,183,,,,,,,,,,,,,,,,
236655.177,wf-chat-light-0254,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,153,,,,,,,,,,search-tool,,,,,,
236655.177,wf-chat-light-0254,agent-chat,TOOL_DISPATCH,236876.20967176143,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,221.0331625628214,,,,
236657.246,wf-tool-heavy-0413,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,150,,,,,,,,,,,,,,,,
236657.246,wf-tool-heavy-0420,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,75,,,,,,,,,,,,,173566.3514864568,
236657.246,wf-tool-heavy-0420,agent-tool,AGENT_RECEIVE,,,,,,,,,,198,,,,,,,,,,198,1,,,,,,,,
236657.246,wf-tool-heavy-0420,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.002085,GENERATE_TEXT,,,,agent-tool-infra-276,8.333333333333334,,,,159,,,,0.0,,,,,,,,,,,,
236657.246,wf-tool-heavy-0413,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,2,,,,0.004745,175057.51373907962,,tool-heavy
236665.580,wf-tool-heavy-0420,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-276,,,,,,,,,,,,,,,,,,,,,
236665.580,wf-tool-heavy-0420,agent-tool,LLM_DISPATCH,241955.54171756527,,0.002085,GENERATE_TEXT,,,5289.9621748105665,,,,0.0,0.0,159,,,,,,,,,,,,,,,,
236733.769,wf-chat-light-0248,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,183,,,,,,,,,,,,,,,,
236733.769,wf-chat-light-0260,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,36,,,,,,,,,,,,,147867.46649333974,
236733.769,wf-chat-light-0260,agent-chat,AGENT_RECEIVE,,,,,,,,,,86,,,,,,,,,,86,1,,,,,,,,
236733.769,wf-chat-light-0260,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.002115,CALL_TOOL,,,,agent-chat-infra-567,8.333333333333334,,,,190,,,,0.0,,,,,,,,,,,,
236733.769,wf-chat-light-0248,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,3,,,,0.007127500000000001,151590.2708412346,,chat-light
236742.102,wf-chat-light-0260,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-567,,,,,,,,,,,,,,,,,,,,,
236742.102,wf-chat-light-0260,agent-chat,LLM_DISPATCH,241525.09949177486,,0.002115,CALL_TOOL,,,4782.997360053442,,,,0.0,0.0,190,,,,,,,,,,,,,,,,
236771.725,wf-chat-light-0253,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,195,,,,,,,,,,search-tool,,,,,,
236771.725,wf-chat-light-0253,agent-chat,TOOL_DISPATCH,236988.29250501876,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,216.56713752782682,,,,
236776.793,wf-tool-heavy-0416,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,242,,,,,,,,,,,,,,,,
236776.793,wf-tool-heavy-0421,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,74,,,,,,,,,,,,,173221.29594350804,
236776.793,wf-tool-heavy-0421,agent-tool,AGENT_RECEIVE,,,,,,,,,,101,,,,,,,,,,101,1,,,,,,,,
236776.793,wf-tool-heavy-0421,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.0016625,CALL_TOOL,,,,agent-tool-infra-277,8.333333333333334,,,,141,,,,0.0,,,,,,,,,,,,
236776.793,wf-tool-heavy-0416,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00286,174487.96142534574,,tool-heavy
236785.126,wf-tool-heavy-0421,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-277,,,,,,,,,,,,,,,,,,,,,
236785.126,wf-tool-heavy-0421,agent-tool,LLM_DISPATCH,240247.8412435619,,0.0016625,CALL_TOOL,,,3462.7149736648093,,,,0.0,0.0,141,,,,,,,,,,,,,,,,
236876.210,wf-chat-light-0254,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,663,3,,,,,,,,
236876.210,wf-chat-light-0254,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0033175,GENERATE_TEXT,,,,agent-chat-infra-568,8.333333333333334,,,,166,,,,0.0,,,,,,,,,,,,
236876.210,wf-chat-light-0254,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
236884.543,wf-chat-light-0254,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-568,,,,,,,,,,,,,,,,,,,,,
236884.543,wf-chat-light-0254,agent-chat,LLM_DISPATCH,242858.3343216674,,0.0033175,GENERATE_TEXT,,,5973.791316572647,,,,0.0,0.0,166,,,,,,,,,,,,,,,,
236988.293,wf-chat-light-0253,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,353,2,,,,,,,,
236988.293,wf-chat-light-0253,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0019125000000000001,GENERATE_TEXT,,,,agent-chat-infra-569,8.333333333333334,,,,103,,,,0.0,,,,,,,,,,,,
236988.293,wf-chat-light-0253,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
236996.626,wf-chat-light-0253,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-569,,,,,,,,,,,,,,,,,,,,,
236996.626,wf-chat-light-0253,agent-chat,LLM_DISPATCH,238808.94058560932,,0.0019125000000000001,GENERATE_TEXT,,,1812.314747257212,,,,0.0,0.0,103,,,,,,,,,,,,,,,,
237530.848,wf-chat-light-0247,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,177,,,,,,,,,,search-tool,,,,,,
237530.848,wf-chat-light-0247,agent-chat,TOOL_DISPATCH,237677.22604196295,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,146.3775915568869,,,,
237677.226,wf-chat-light-0247,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,1246,5,,,,,,,,
237677.226,wf-chat-light-0247,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.004695,CALL_TOOL,,,,agent-chat-infra-570,8.333333333333334,,,,158,,,,0.0,,,,,,,,,,,,
237677.226,wf-chat-light-0247,agent-chat,TOOL_RETURN,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
237685.559,wf-chat-light-0247,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-570,,,,,,,,,,,,,,,,,,,,,
237685.559,wf-chat-light-0247,agent-chat,LLM_DISPATCH,240083.99557761996,,0.004695,CALL_TOOL,,,2398.436202323667,,,,0.0,0.0,158,,,,,,,,,,,,,,,,
237984.555,wf-tool-heavy-0418,agent-tool,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,197,,,,,,,,,,,,,,,,
237984.555,wf-tool-heavy-0422,agent-tool,QUEUE_EXIT,,,,,,,,,,,,,,,73,,,,,,,,,,,,,173592.42691353653,
237984.555,wf-tool-heavy-0422,agent-tool,AGENT_RECEIVE,,,,,,,,,,229,,,,,,,,,,229,1,,,,,,,,
237984.555,wf-tool-heavy-0422,agent-tool,INFRA_SUBMIT,,8.333333333333334,0.0020425,CALL_TOOL,,,,agent-tool-infra-278,8.333333333333334,,,,147,,,,0.0,,,,,,,,,,,,
237984.555,wf-tool-heavy-0418,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.00231,175514.93250499072,,tool-heavy
237992.888,wf-tool-heavy-0422,agent-tool,INFRA_COMPLETE,,,,,,,,agent-tool-infra-278,,,,,,,,,,,,,,,,,,,,,
237992.888,wf-tool-heavy-0422,agent-tool,LLM_DISPATCH,243773.3829132454,,0.0020425,CALL_TOOL,,,5780.49475459136,,,,0.0,0.0,147,,,,,,,,,,,,,,,,
238228.069,wf-chat-light-0256,agent-chat,LLM_COMPLETE,,,,CALL_TOOL,,,,,,,,,149,,,,,,,,,,search-tool,,,,,,
238228.069,wf-chat-light-0256,agent-chat,TOOL_DISPATCH,238432.1947624964,,,,,false,,,,,0.0,0.0,,,,,,,,,,,,search-tool,204.1260747151445,,,,
238290.869,wf-chat-light-0257,agent-chat,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,,197,,,,,,,,,,,,,,,,
238290.869,wf-chat-light-0261,agent-chat,QUEUE_EXIT,,,,,,,,,,,,,,,35,,,,,,,,,,,,,149320.4884844468,
238290.869,wf-chat-light-0261,agent-chat,AGENT_RECEIVE,,,,,,,,,,65,,,,,,,,,,65,1,,,,,,,,
238290.869,wf-chat-light-0261,agent-chat,INFRA_SUBMIT,,8.333333333333334,0.0013325000000000001,GENERATE_TEXT,,,,agent-chat-infra-571,8.333333333333334,,,,117,,,,0.0,,,,,,,,,,,,
238290.869,wf-chat-light-0257,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,,SUCCESS,,,,1,,,,0.0021125,150290.48104153338,,chat-light
238299.203,wf-chat-light-0261,agent-chat,INFRA_COMPLETE,,,,,,,,agent-chat-infra-571,,,,,,,,,,,,,,,,,,,,,
238299.203,wf-chat-light-0261,agent-chat,LLM_DISPATCH,241494.30784644908,,0.0013325000000000001,GENERATE_TEXT,,,3195.105314141067,,,,0.0,0.0,117,,,,,,,,,,,,,,,,
238432.195,wf-chat-light-0256,agent-chat,AGENT_RECEIVE,,,,,,,,,,300,,,,,,,,,,674,3,,,,,,,,
