time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,session_tokens,step,steps,target,total_cost_usd,total_latency_ms,waited_ms,workload
298955.972,wf-validation-0321,agent-1,AGENT_RECEIVE,,,,,,,,,48,,,,,,,,,48,1,,,,,,
298955.972,wf-validation-0321,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016300000000000002,GENERATE_TEXT,,,agent-1-infra-321,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
298955.977,wf-validation-0321,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-321,,,,,,,,,,,,,,,,,,
298955.977,wf-validation-0321,agent-1,LLM_DISPATCH,303150.84943819896,,0.0016300000000000002,GENERATE_TEXT,,4194.872596070456,,,,0.0,0.0,151,,,,,,,,,,,,,
299175.081,wf-validation-0319,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
299175.081,wf-validation-0319,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,3844.0503294212394,,validation
299175.725,wf-validation-0322,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
299175.725,wf-validation-0322,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-322,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
299175.730,wf-validation-0322,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-322,,,,,,,,,,,,,,,,,,
299175.730,wf-validation-0322,agent-1,LLM_DISPATCH,302873.0924399833,,0.0016150000000000001,GENERATE_TEXT,,3697.3624544653667,,,,0.0,0.0,149,,,,,,,,,,,,,
299391.176,wf-validation-0323,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
299391.176,wf-validation-0323,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016225,GENERATE_TEXT,,,agent-1-infra-323,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
299391.181,wf-validation-0323,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-323,,,,,,,,,,,,,,,,,,
299391.181,wf-validation-0323,agent-1,LLM_DISPATCH,303476.47487072693,,0.0016225,GENERATE_TEXT,,4085.293608660437,,,,0.0,0.0,150,,,,,,,,,,,,,
299821.308,wf-validation-0324,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
299821.308,wf-validation-0324,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-324,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
299821.313,wf-validation-0324,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-324,,,,,,,,,,,,,,,,,,
299821.313,wf-validation-0324,agent-1,LLM_DISPATCH,303675.2610982144,,0.0016150000000000001,GENERATE_TEXT,,3853.9482384227776,,,,0.0,0.0,149,,,,,,,,,,,,,
299847.411,wf-validation-0325,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
300868.192,wf-validation-0326,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
301434.212,wf-validation-0327,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
302276.274,wf-validation-0320,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
302276.274,wf-validation-0325,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,2428.863046551589,
302276.274,wf-validation-0325,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
302276.274,wf-validation-0325,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-325,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
302276.274,wf-validation-0320,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,4428.568776927015,,validation
302276.280,wf-validation-0325,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-325,,,,,,,,,,,,,,,,,,
302276.280,wf-validation-0325,agent-1,LLM_DISPATCH,307236.539401562,,0.0016275,GENERATE_TEXT,,4960.259802442837,,,,0.0,0.0,150,,,,,,,,,,,,,
302644.846,wf-validation-0328,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
302873.092,wf-validation-0322,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
302873.092,wf-validation-0326,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,2004.9000930173206,
302873.092,wf-validation-0326,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
302873.092,wf-validation-0326,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-326,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
302873.092,wf-validation-0322,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,3697.3676627986715,,validation
302873.098,wf-validation-0326,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-326,,,,,,,,,,,,,,,,,,
302873.098,wf-validation-0326,agent-1,LLM_DISPATCH,306256.8230485469,,0.0016275,GENERATE_TEXT,,3383.725400230328,,,,0.0,0.0,150,,,,,,,,,,,,,
303150.849,wf-validation-0321,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
303150.849,wf-validation-0327,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,1716.637529126252,
303150.849,wf-validation-0327,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
303150.849,wf-validation-0327,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-327,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
303150.849,wf-validation-0321,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016300000000000002,4194.877804403775,,validation
303150.855,wf-validation-0327,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-327,,,,,,,,,,,,,,,,,,
303150.855,wf-validation-0327,agent-1,LLM_DISPATCH,307251.3617415196,,0.0016350000000000002,GENERATE_TEXT,,4100.507094987336,,,,0.0,0.0,151,,,,,,,,,,,,,
303412.248,wf-validation-0329,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
303476.475,wf-validation-0323,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
303476.475,wf-validation-0328,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,831.6287068307283,
303476.475,wf-validation-0328,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
303476.475,wf-validation-0328,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016425,GENERATE_TEXT,,,agent-1-infra-328,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
303476.475,wf-validation-0323,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016225,4085.2988169937744,,validation
303476.480,wf-validation-0328,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-328,,,,,,,,,,,,,,,,,,
303476.480,wf-validation-0328,agent-1,LLM_DISPATCH,307707.9953408014,,0.0016425,GENERATE_TEXT,,4231.515261741158,,,,0.0,0.0,152,,,,,,,,,,,,,
303675.261,wf-validation-0324,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
303675.261,wf-validation-0329,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,263.0130356248119,
303675.261,wf-validation-0329,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
303675.261,wf-validation-0329,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-329,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
303675.261,wf-validation-0324,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,3853.953446756117,,validation
303675.266,wf-validation-0329,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-329,,,,,,,,,,,,,,,,,,
303675.266,wf-validation-0329,agent-1,LLM_DISPATCH,307323.4929072745,,0.0016150000000000001,GENERATE_TEXT,,3648.226600726784,,,,0.0,0.0,149,,,,,,,,,,,,,
304671.839,wf-validation-0330,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
304852.101,wf-validation-0331,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
306256.823,wf-validation-0326,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
306256.823,wf-validation-0330,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,1584.9836367553216,
306256.823,wf-validation-0330,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
306256.823,wf-validation-0330,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-330,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
306256.823,wf-validation-0326,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,5388.630701580958,,validation
306256.828,wf-validation-0330,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-330,,,,,,,,,,,,,,,,,,
306256.828,wf-validation-0330,agent-1,LLM_DISPATCH,310421.798112965,,0.0016275,GENERATE_TEXT,,4164.969856084794,,,,0.0,0.0,150,,,,,,,,,,,,,
306993.328,wf-validation-0332,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
307003.717,wf-validation-0333,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
307236.539,wf-validation-0325,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
307236.539,wf-validation-0331,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,2384.438045975752,
307236.539,wf-validation-0331,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
307236.539,wf-validation-0331,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.001605,GENERATE_TEXT,,,agent-1-infra-331,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
307236.539,wf-validation-0325,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,7389.128057327762,,validation
307236.545,wf-validation-0331,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-331,,,,,,,,,,,,,,,,,,
307236.545,wf-validation-0331,agent-1,LLM_DISPATCH,311245.43771621905,,0.001605,GENERATE_TEXT,,4008.893106323713,,,,0.0,0.0,148,,,,,,,,,,,,,
307251.362,wf-validation-0327,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
307251.362,wf-validation-0332,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,258.03357940743444,
307251.362,wf-validation-0332,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
307251.362,wf-validation-0332,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016025000000000002,GENERATE_TEXT,,,agent-1-infra-332,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
307251.362,wf-validation-0327,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,5817.149832446885,,validation
307251.367,wf-validation-0332,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-332,,,,,,,,,,,,,,,,,,
307251.367,wf-validation-0332,agent-1,LLM_DISPATCH,311224.9356122425,,0.0016025000000000002,GENERATE_TEXT,,3973.5686623895967,,,,0.0,0.0,148,,,,,,,,,,,,,
307323.493,wf-validation-0329,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
307323.493,wf-validation-0333,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,319.7763828104944,
307323.493,wf-validation-0333,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
307323.493,wf-validation-0333,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-333,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
307323.493,wf-validation-0329,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,3911.244844684901,,validation
307323.498,wf-validation-0333,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-333,,,,,,,,,,,,,,,,,,
307323.498,wf-validation-0333,agent-1,LLM_DISPATCH,311892.4357054224,,0.0016150000000000001,GENERATE_TEXT,,4568.937589814618,,,,0.0,0.0,149,,,,,,,,,,,,,
307707.995,wf-validation-0328,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
307707.995,wf-validation-0328,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016425,5063.149176905223,,validation
307985.996,wf-validation-0334,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
307985.996,wf-validation-0334,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-334,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
307986.001,wf-validation-0334,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-334,,,,,,,,,,,,,,,,,,
307986.001,wf-validation-0334,agent-1,LLM_DISPATCH,312210.8844365728,,0.0016275,GENERATE_TEXT,,4224.883571310843,,,,0.0,0.0,150,,,,,,,,,,,,,
308880.697,wf-validation-0335,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
309701.378,wf-validation-0336,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
309905.296,wf-validation-0337,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
310421.798,wf-validation-0330,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
310421.798,wf-validation-0335,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,1541.1007351056323,
310421.798,wf-validation-0335,agent-1,AGENT_RECEIVE,,,,,,,,,53,,,,,,,,,53,1,,,,,,
310421.798,wf-validation-0335,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016425,GENERATE_TEXT,,,agent-1-infra-335,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
310421.798,wf-validation-0330,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,5749.958701173426,,validation
310421.803,wf-validation-0335,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-335,,,,,,,,,,,,,,,,,,
310421.803,wf-validation-0335,agent-1,LLM_DISPATCH,314947.57616812806,,0.0016425,GENERATE_TEXT,,4525.7728468297255,,,,0.0,0.0,151,,,,,,,,,,,,,
310729.494,wf-validation-0338,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
311083.315,wf-validation-0339,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,4,,,,,,,,,,
311224.936,wf-validation-0332,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
311224.936,wf-validation-0336,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,3,,,,,,,,,,1523.5573189036804,
311224.936,wf-validation-0336,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
311224.936,wf-validation-0336,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-336,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
311224.936,wf-validation-0332,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016025000000000002,4231.607450130337,,validation
311224.941,wf-validation-0336,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-336,,,,,,,,,,,,,,,,,,
311224.941,wf-validation-0336,agent-1,LLM_DISPATCH,316021.3811206395,,0.0016150000000000001,GENERATE_TEXT,,4796.440300063684,,,,0.0,0.0,149,,,,,,,,,,,,,
311245.438,wf-validation-0331,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
311245.438,wf-validation-0337,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,1340.1413697581738,
311245.438,wf-validation-0337,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
311245.438,wf-validation-0337,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-337,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
311245.438,wf-validation-0331,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.001605,6393.336360632791,,validation
311245.443,wf-validation-0337,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-337,,,,,,,,,,,,,,,,,,
311245.443,wf-validation-0337,agent-1,LLM_DISPATCH,315438.13139003393,,0.0016150000000000001,GENERATE_TEXT,,4192.688465481567,,,,0.0,0.0,149,,,,,,,,,,,,,
311892.436,wf-validation-0333,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
311892.436,wf-validation-0338,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,1162.942201956641,
311892.436,wf-validation-0338,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
311892.436,wf-validation-0338,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016475,GENERATE_TEXT,,,agent-1-infra-338,0.005208333333333333,,,,152,,,,0.0,,,,,,,,,
311892.436,wf-validation-0333,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,4888.719180958404,,validation
311892.441,wf-validation-0338,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-338,,,,,,,,,,,,,,,,,,
311892.441,wf-validation-0338,agent-1,LLM_DISPATCH,315824.9705764415,,0.0016475,GENERATE_TEXT,,3932.5296626857617,,,,0.0,0.0,152,,,,,,,,,,,,,
312210.884,wf-validation-0334,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
312210.884,wf-validation-0339,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,1127.569467383728,
312210.884,wf-validation-0339,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
312210.884,wf-validation-0339,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-339,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
312210.884,wf-validation-0334,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,4224.888779644156,,validation
312210.890,wf-validation-0339,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-339,,,,,,,,,,,,,,,,,,
312210.890,wf-validation-0339,agent-1,LLM_DISPATCH,315684.619527638,,0.0016250000000000001,GENERATE_TEXT,,3473.729882731937,,,,0.0,0.0,150,,,,,,,,,,,,,
312896.112,wf-validation-0340,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
313104.418,wf-validation-0341,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
314369.922,wf-validation-0342,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,3,,,,,,,,,,
314581.981,wf-validation-0343,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,4,,,,,,,,,,
314947.576,wf-validation-0335,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
314947.576,wf-validation-0340,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,3,,,,,,,,,,2051.463898476155,
314947.576,wf-validation-0340,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
314947.576,wf-validation-0340,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-340,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
314947.576,wf-validation-0335,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016425,6066.8787902686745,,validation
314947.581,wf-validation-0340,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-340,,,,,,,,,,,,,,,,,,
314947.581,wf-validation-0340,agent-1,LLM_DISPATCH,318736.43575864256,,0.0016350000000000002,GENERATE_TEXT,,3788.854382181215,,,,0.0,0.0,151,,,,,,,,,,,,,
315085.549,wf-validation-0344,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,4,,,,,,,,,,
315438.131,wf-validation-0337,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
315438.131,wf-validation-0341,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,3,,,,,,,,,,2333.7133589074365,
315438.131,wf-validation-0341,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
315438.131,wf-validation-0341,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.001605,GENERATE_TEXT,,,agent-1-infra-341,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
315438.131,wf-validation-0337,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,5532.835043573054,,validation
315438.137,wf-validation-0341,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-341,,,,,,,,,,,,,,,,,,
315438.137,wf-validation-0341,agent-1,LLM_DISPATCH,319362.2934815828,,0.001605,GENERATE_TEXT,,3924.1568832155317,,,,0.0,0.0,148,,,,,,,,,,,,,
315684.620,wf-validation-0339,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
315684.620,wf-validation-0342,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,2,,,,,,,,,,1314.697523973242,
315684.620,wf-validation-0342,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
315684.620,wf-validation-0342,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-342,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
315684.620,wf-validation-0339,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,4601.304558448959,,validation
315684.625,wf-validation-0342,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-342,,,,,,,,,,,,,,,,,,
315684.625,wf-validation-0342,agent-1,LLM_DISPATCH,319638.0856878068,,0.0016250000000000001,GENERATE_TEXT,,3953.4609518354273,,,,0.0,0.0,150,,,,,,,,,,,,,
315824.971,wf-validation-0338,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,152,,,,,,,,,,,,,
315824.971,wf-validation-0343,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,1242.9893829072826,
315824.971,wf-validation-0343,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
315824.971,wf-validation-0343,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016225,GENERATE_TEXT,,,agent-1-infra-343,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
315824.971,wf-validation-0338,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016475,5095.477072975715,,validation
315824.976,wf-validation-0343,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-343,,,,,,,,,,,,,,,,,,
315824.976,wf-validation-0343,agent-1,LLM_DISPATCH,320136.3108926174,,0.0016225,GENERATE_TEXT,,4311.335107842577,,,,0.0,0.0,150,,,,,,,,,,,,,
316021.381,wf-validation-0336,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
316021.381,wf-validation-0344,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,935.832241254102,
316021.381,wf-validation-0344,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
316021.381,wf-validation-0344,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-344,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
316021.381,wf-validation-0336,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,6320.00282730069,,validation
316021.386,wf-validation-0344,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-344,,,,,,,,,,,,,,,,,,
316021.386,wf-validation-0344,agent-1,LLM_DISPATCH,319906.48132191075,,0.0016150000000000001,GENERATE_TEXT,,3885.094992937912,,,,0.0,0.0,149,,,,,,,,,,,,,
316550.676,wf-validation-0345,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,1,,,,,,,,,,
317675.933,wf-validation-0346,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,2,,,,,,,,,,
318736.436,wf-validation-0340,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
318736.436,wf-validation-0345,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,1,,,,,,,,,,2185.759613282222,
318736.436,wf-validation-0345,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
318736.436,wf-validation-0345,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016125000000000002,GENERATE_TEXT,,,agent-1-infra-345,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
318736.436,wf-validation-0340,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,5840.32348899066,,validation
318736.441,wf-validation-0345,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-345,,,,,,,,,,,,,,,,,,
318736.441,wf-validation-0345,agent-1,LLM_DISPATCH,323052.29200832325,,0.0016125000000000002,GENERATE_TEXT,,4315.851041347375,,,,0.0,0.0,149,,,,,,,,,,,,,
319362.293,wf-validation-0341,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
319362.293,wf-validation-0346,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,0,,,,,,,,,,1686.3603721131803,
