time_ms,workflow_id,entity_id,event_type,completes_at,compute_ms,cost_usd,decision,entry_agent,inference_ms,infra_job_id,infra_latency_ms,input_tokens,network_back_ms,network_out_ms,output_tokens,prompt_tokens,queue_remaining,queue_size,queue_wait_ms,reason,session_tokens,step,steps,target,total_cost_usd,total_latency_ms,waited_ms,workload
450324.617,wf-validation-0530,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-530,,,,,,,,,,,,,,,,,,
450324.617,wf-validation-0530,agent-1,LLM_DISPATCH,454577.27771497227,,0.0016375,GENERATE_TEXT,,4252.661104551062,,,,0.0,0.0,151,,,,,,,,,,,,,
450873.709,wf-validation-0526,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
450873.709,wf-validation-0531,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,19,,,,,,,,,,10225.40711564268,
450873.709,wf-validation-0531,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
450873.709,wf-validation-0531,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-531,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
450873.709,wf-validation-0526,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,11447.68865195848,,validation
450873.714,wf-validation-0531,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-531,,,,,,,,,,,,,,,,,,
450873.714,wf-validation-0531,agent-1,LLM_DISPATCH,454792.10951333656,,0.0016350000000000002,GENERATE_TEXT,,3918.3952473051036,,,,0.0,0.0,151,,,,,,,,,,,,,
451039.495,wf-validation-0551,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,20,,,,,,,,,,
451327.085,wf-validation-0552,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,21,,,,,,,,,,
451790.228,wf-validation-0553,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,22,,,,,,,,,,
451947.538,wf-validation-0554,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,23,,,,,,,,,,
451972.268,wf-validation-0527,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
451972.268,wf-validation-0532,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,22,,,,,,,,,,10771.821933398489,
451972.268,wf-validation-0532,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
451972.268,wf-validation-0532,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-532,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
451972.268,wf-validation-0527,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016225,12117.434812028252,,validation
451972.273,wf-validation-0532,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-532,,,,,,,,,,,,,,,,,,
451972.273,wf-validation-0532,agent-1,LLM_DISPATCH,456103.89038674405,,0.0016250000000000001,GENERATE_TEXT,,4131.617347848802,,,,0.0,0.0,150,,,,,,,,,,,,,
452243.427,wf-validation-0555,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,23,,,,,,,,,,
452307.123,wf-validation-0556,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,24,,,,,,,,,,
453480.795,wf-validation-0529,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
453480.795,wf-validation-0533,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,23,,,,,,,,,,11778.103425680136,
453480.795,wf-validation-0533,agent-1,AGENT_RECEIVE,,,,,,,,,48,,,,,,,,,48,1,,,,,,
453480.795,wf-validation-0533,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016100000000000003,GENERATE_TEXT,,,agent-1-infra-533,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
453480.795,wf-validation-0529,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.00164,13200.71823368757,,validation
453480.801,wf-validation-0533,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-533,,,,,,,,,,,,,,,,,,
453480.801,wf-validation-0533,agent-1,LLM_DISPATCH,457724.9074762106,,0.0016100000000000003,GENERATE_TEXT,,4244.106864054183,,,,0.0,0.0,149,,,,,,,,,,,,,
453782.232,wf-validation-0557,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,24,,,,,,,,,,
453897.385,wf-validation-0558,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,25,,,,,,,,,,
453991.731,wf-validation-0528,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
453991.731,wf-validation-0534,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,24,,,,,,,,,,11024.664938774891,
453991.731,wf-validation-0534,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
453991.731,wf-validation-0534,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-534,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
453991.731,wf-validation-0528,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016225,14070.981205883203,,validation
453991.736,wf-validation-0534,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-534,,,,,,,,,,,,,,,,,,
453991.736,wf-validation-0534,agent-1,LLM_DISPATCH,458413.3874601296,,0.0016250000000000001,GENERATE_TEXT,,4421.651718965466,,,,0.0,0.0,150,,,,,,,,,,,,,
454577.278,wf-validation-0530,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
454577.278,wf-validation-0535,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,23,,,,,,,,,,11407.351021296694,
454577.278,wf-validation-0535,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
454577.278,wf-validation-0535,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016175000000000002,GENERATE_TEXT,,,agent-1-infra-535,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
454577.278,wf-validation-0530,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,14245.771473125264,,validation
454577.283,wf-validation-0535,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-535,,,,,,,,,,,,,,,,,,
454577.283,wf-validation-0535,agent-1,LLM_DISPATCH,457801.1948197022,,0.0016175000000000002,GENERATE_TEXT,,3223.9118963965757,,,,0.0,0.0,149,,,,,,,,,,,,,
454590.939,wf-validation-0559,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,24,,,,,,,,,,
454792.110,wf-validation-0531,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
454792.110,wf-validation-0536,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,23,,,,,,,,,,11015.88125656778,
454792.110,wf-validation-0536,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
454792.110,wf-validation-0536,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016175000000000002,GENERATE_TEXT,,,agent-1-infra-536,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
454792.110,wf-validation-0531,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,14143.807571281097,,validation
454792.115,wf-validation-0536,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-536,,,,,,,,,,,,,,,,,,
454792.115,wf-validation-0536,agent-1,LLM_DISPATCH,459088.0029503865,,0.0016175000000000002,GENERATE_TEXT,,4295.888228716593,,,,0.0,0.0,149,,,,,,,,,,,,,
455839.966,wf-validation-0560,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,24,,,,,,,,,,
456103.890,wf-validation-0532,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
456103.890,wf-validation-0537,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,23,,,,,,,,,,11868.181005535647,
456103.890,wf-validation-0537,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
456103.890,wf-validation-0537,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016125000000000002,GENERATE_TEXT,,,agent-1-infra-537,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
456103.890,wf-validation-0532,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,14903.44448958058,,validation
456103.896,wf-validation-0537,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-537,,,,,,,,,,,,,,,,,,
456103.896,wf-validation-0537,agent-1,LLM_DISPATCH,459576.1772098751,,0.0016125000000000002,GENERATE_TEXT,,3472.2816147977005,,,,0.0,0.0,149,,,,,,,,,,,,,
456522.980,wf-validation-0561,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,24,,,,,,,,,,
457588.650,wf-validation-0562,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,25,,,,,,,,,,
457724.907,wf-validation-0533,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
457724.907,wf-validation-0538,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,24,,,,,,,,,,12418.11042796151,
457724.907,wf-validation-0538,agent-1,AGENT_RECEIVE,,,,,,,,,48,,,,,,,,,48,1,,,,,,
457724.907,wf-validation-0538,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016200000000000001,GENERATE_TEXT,,,agent-1-infra-538,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
457724.907,wf-validation-0533,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016100000000000003,16022.215498067613,,validation
457724.913,wf-validation-0538,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-538,,,,,,,,,,,,,,,,,,
457724.913,wf-validation-0538,agent-1,LLM_DISPATCH,461723.4957017538,,0.0016200000000000001,GENERATE_TEXT,,3998.583017209879,,,,0.0,0.0,150,,,,,,,,,,,,,
457771.625,wf-validation-0563,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,25,,,,,,,,,,
457786.282,wf-validation-0564,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,26,,,,,,,,,,
457801.195,wf-validation-0535,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
457801.195,wf-validation-0539,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,25,,,,,,,,,,12282.408223977778,
457801.195,wf-validation-0539,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
457801.195,wf-validation-0539,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-539,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
457801.195,wf-validation-0535,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016175000000000002,14631.26812602661,,validation
457801.200,wf-validation-0539,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-539,,,,,,,,,,,,,,,,,,
457801.200,wf-validation-0539,agent-1,LLM_DISPATCH,462196.06248556427,,0.0016150000000000001,GENERATE_TEXT,,4394.862457528761,,,,0.0,0.0,149,,,,,,,,,,,,,
458187.458,wf-validation-0565,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,26,,,,,,,,,,
458413.387,wf-validation-0534,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
458413.387,wf-validation-0540,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,25,,,,,,,,,,12087.269831719052,
458413.387,wf-validation-0540,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
458413.387,wf-validation-0540,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-540,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
458413.387,wf-validation-0534,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,15446.321866073646,,validation
458413.393,wf-validation-0540,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-540,,,,,,,,,,,,,,,,,,
458413.393,wf-validation-0540,agent-1,LLM_DISPATCH,462627.1803769508,,0.0016275,GENERATE_TEXT,,4213.787708487903,,,,0.0,0.0,150,,,,,,,,,,,,,
458430.893,wf-validation-0566,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,26,,,,,,,,,,
459088.003,wf-validation-0536,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
459088.003,wf-validation-0541,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,25,,,,,,,,,,12697.165245505457,
459088.003,wf-validation-0541,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
459088.003,wf-validation-0541,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.001605,GENERATE_TEXT,,,agent-1-infra-541,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
459088.003,wf-validation-0536,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016175000000000002,15311.774693617714,,validation
459088.008,wf-validation-0541,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-541,,,,,,,,,,,,,,,,,,
459088.008,wf-validation-0541,agent-1,LLM_DISPATCH,463113.78082680027,,0.001605,GENERATE_TEXT,,4025.7726680804753,,,,0.0,0.0,148,,,,,,,,,,,,,
459576.177,wf-validation-0537,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
459576.177,wf-validation-0542,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,24,,,,,,,,,,12407.912578801042,
459576.177,wf-validation-0542,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
459576.177,wf-validation-0542,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016250000000000001,GENERATE_TEXT,,,agent-1-infra-542,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
459576.177,wf-validation-0537,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016125000000000002,15340.467828666675,,validation
459576.182,wf-validation-0542,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-542,,,,,,,,,,,,,,,,,,
459576.182,wf-validation-0542,agent-1,LLM_DISPATCH,463787.4447208027,,0.0016250000000000001,GENERATE_TEXT,,4211.262302594309,,,,0.0,0.0,150,,,,,,,,,,,,,
460919.397,wf-validation-0567,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,25,,,,,,,,,,
461723.496,wf-validation-0538,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
461723.496,wf-validation-0543,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,24,,,,,,,,,,13956.608422260266,
461723.496,wf-validation-0543,agent-1,AGENT_RECEIVE,,,,,,,,,48,,,,,,,,,48,1,,,,,,
461723.496,wf-validation-0543,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016300000000000002,GENERATE_TEXT,,,agent-1-infra-543,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
461723.496,wf-validation-0538,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016200000000000001,16416.698653504718,,validation
461723.501,wf-validation-0543,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-543,,,,,,,,,,,,,,,,,,
461723.501,wf-validation-0543,agent-1,LLM_DISPATCH,465462.85337400757,,0.0016300000000000002,GENERATE_TEXT,,3739.3524639204516,,,,0.0,0.0,151,,,,,,,,,,,,,
461941.061,wf-validation-0568,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,25,,,,,,,,,,
462196.062,wf-validation-0539,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
462196.062,wf-validation-0544,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,24,,,,,,,,,,14399.748807271942,
462196.062,wf-validation-0544,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
462196.062,wf-validation-0544,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016350000000000002,GENERATE_TEXT,,,agent-1-infra-544,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
462196.062,wf-validation-0539,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016150000000000001,16677.27588983986,,validation
462196.068,wf-validation-0544,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-544,,,,,,,,,,,,,,,,,,
462196.068,wf-validation-0544,agent-1,LLM_DISPATCH,465855.8333848397,,0.0016350000000000002,GENERATE_TEXT,,3659.7656909421407,,,,0.0,0.0,151,,,,,,,,,,,,,
462627.180,wf-validation-0540,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
462627.180,wf-validation-0545,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,23,,,,,,,,,,14628.542878342967,
462627.180,wf-validation-0545,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
462627.180,wf-validation-0545,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-545,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
462627.180,wf-validation-0540,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,16301.062748540251,,validation
462627.186,wf-validation-0545,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-545,,,,,,,,,,,,,,,,,,
462627.186,wf-validation-0545,agent-1,LLM_DISPATCH,466686.3106778471,,0.0016375,GENERATE_TEXT,,4059.125092562999,,,,0.0,0.0,151,,,,,,,,,,,,,
463113.781,wf-validation-0541,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,148,,,,,,,,,,,,,
463113.781,wf-validation-0546,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,22,,,,,,,,,,15053.643067996367,
463113.781,wf-validation-0546,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
463113.781,wf-validation-0546,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.00163,GENERATE_TEXT,,,agent-1-infra-546,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
463113.781,wf-validation-0541,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.001605,16722.943121919234,,validation
463113.786,wf-validation-0546,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-546,,,,,,,,,,,,,,,,,,
463113.786,wf-validation-0546,agent-1,LLM_DISPATCH,466876.06059180875,,0.00163,GENERATE_TEXT,,3762.2745566751464,,,,0.0,0.0,150,,,,,,,,,,,,,
463309.311,wf-validation-0569,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,23,,,,,,,,,,
463787.445,wf-validation-0542,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
463787.445,wf-validation-0547,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,22,,,,,,,,,,14522.510006796161,
463787.445,wf-validation-0547,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
463787.445,wf-validation-0547,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016200000000000003,GENERATE_TEXT,,,agent-1-infra-547,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
463787.445,wf-validation-0542,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016250000000000001,16619.180089728674,,validation
463787.450,wf-validation-0547,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-547,,,,,,,,,,,,,,,,,,
463787.450,wf-validation-0547,agent-1,LLM_DISPATCH,467893.69457156124,,0.0016200000000000003,GENERATE_TEXT,,4106.244642425207,,,,0.0,0.0,149,,,,,,,,,,,,,
465134.699,wf-validation-0570,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,23,,,,,,,,,,
465273.455,wf-validation-0571,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,24,,,,,,,,,,
465428.327,wf-validation-0572,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,25,,,,,,,,,,
465462.853,wf-validation-0543,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
465462.853,wf-validation-0548,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,24,,,,,,,,,,15700.038911623473,
465462.853,wf-validation-0548,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
465462.853,wf-validation-0548,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016275,GENERATE_TEXT,,,agent-1-infra-548,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
465462.853,wf-validation-0543,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016300000000000002,17695.966094514006,,validation
465462.859,wf-validation-0548,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-548,,,,,,,,,,,,,,,,,,
465462.859,wf-validation-0548,agent-1,LLM_DISPATCH,469690.32457574253,,0.0016275,GENERATE_TEXT,,4227.465993401659,,,,0.0,0.0,150,,,,,,,,,,,,,
465855.833,wf-validation-0544,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
465855.833,wf-validation-0549,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,23,,,,,,,,,,16068.190982909175,
465855.833,wf-validation-0549,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
465855.833,wf-validation-0549,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016225,GENERATE_TEXT,,,agent-1-infra-549,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
465855.833,wf-validation-0544,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016350000000000002,18059.519706547377,,validation
465855.839,wf-validation-0549,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-549,,,,,,,,,,,,,,,,,,
465855.839,wf-validation-0549,agent-1,LLM_DISPATCH,470179.46324471437,,0.0016225,GENERATE_TEXT,,4323.624651541378,,,,0.0,0.0,150,,,,,,,,,,,,,
466686.311,wf-validation-0545,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,151,,,,,,,,,,,,,
466686.311,wf-validation-0550,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,22,,,,,,,,,,16799.384498896194,
466686.311,wf-validation-0550,agent-1,AGENT_RECEIVE,,,,,,,,,49,,,,,,,,,49,1,,,,,,
466686.311,wf-validation-0550,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016225,GENERATE_TEXT,,,agent-1-infra-550,0.005208333333333333,,,,150,,,,0.0,,,,,,,,,
466686.311,wf-validation-0545,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016375,18687.673179239267,,validation
466686.316,wf-validation-0550,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-550,,,,,,,,,,,,,,,,,,
466686.316,wf-validation-0550,agent-1,LLM_DISPATCH,470525.5767178569,,0.0016225,GENERATE_TEXT,,3839.2608316764668,,,,0.0,0.0,150,,,,,,,,,,,,,
466876.061,wf-validation-0546,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
466876.061,wf-validation-0551,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,21,,,,,,,,,,15836.566053392191,
466876.061,wf-validation-0551,agent-1,AGENT_RECEIVE,,,,,,,,,50,,,,,,,,,50,1,,,,,,
466876.061,wf-validation-0551,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016150000000000001,GENERATE_TEXT,,,agent-1-infra-551,0.005208333333333333,,,,149,,,,0.0,,,,,,,,,
466876.061,wf-validation-0546,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.00163,18815.92283300485,,validation
466876.066,wf-validation-0551,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-551,,,,,,,,,,,,,,,,,,
466876.066,wf-validation-0551,agent-1,LLM_DISPATCH,470847.25018819916,,0.0016150000000000001,GENERATE_TEXT,,3971.184388057084,,,,0.0,0.0,149,,,,,,,,,,,,,
467030.583,wf-validation-0573,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,22,,,,,,,,,,
467145.158,wf-validation-0574,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,23,,,,,,,,,,
467893.695,wf-validation-0547,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,149,,,,,,,,,,,,,
467893.695,wf-validation-0552,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,22,,,,,,,,,,16566.609119927278,
467893.695,wf-validation-0552,agent-1,AGENT_RECEIVE,,,,,,,,,51,,,,,,,,,51,1,,,,,,
467893.695,wf-validation-0552,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016375,GENERATE_TEXT,,,agent-1-infra-552,0.005208333333333333,,,,151,,,,0.0,,,,,,,,,
467893.695,wf-validation-0547,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016200000000000003,18628.759857554687,,validation
467893.700,wf-validation-0552,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-552,,,,,,,,,,,,,,,,,,
467893.700,wf-validation-0552,agent-1,LLM_DISPATCH,472096.8988980685,,0.0016375,GENERATE_TEXT,,4203.199118173952,,,,0.0,0.0,151,,,,,,,,,,,,,
468930.912,wf-validation-0575,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,23,,,,,,,,,,
469152.974,wf-validation-0576,agent-1,QUEUE_ENTER,,,,,,,,,,,,,,,24,,,,,,,,,,
469690.325,wf-validation-0548,agent-1,LLM_COMPLETE,,,,GENERATE_TEXT,,,,,,,,150,,,,,,,,,,,,,
469690.325,wf-validation-0553,agent-1,QUEUE_EXIT,,,,,,,,,,,,,,23,,,,,,,,,,17900.097067992552,
469690.325,wf-validation-0553,agent-1,AGENT_RECEIVE,,,,,,,,,52,,,,,,,,,52,1,,,,,,
469690.325,wf-validation-0553,agent-1,INFRA_SUBMIT,,0.005208333333333333,0.0016100000000000003,GENERATE_TEXT,,,agent-1-infra-553,0.005208333333333333,,,,148,,,,0.0,,,,,,,,,
469690.325,wf-validation-0548,ORCHESTRATOR,COMPLETE,,,,,,,,,,,,,,,,,SUCCESS,,,1,,0.0016275,19927.51011335844,,validation
469690.330,wf-validation-0553,agent-1,INFRA_COMPLETE,,,,,,,agent-1-infra-553,,,,,,,,,,,,,,,,,,
469690.330,wf-validation-0553,agent-1,LLM_DISPATCH,474049.0279845674,,0.0016100000000000003,GENERATE_TEXT,,4358.698200491543,,,,0.0,0.0,148,,,,,,,,,,,,,
